%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640776866711847502,0,100.706062317,63.2193641663,101.110786438,114.614242554
1640776866733759830,0,100.706062317,63.2193641663,101.110786438,114.614242554
1640776866752169844,0,101.336471558,64.1612472534,100.549308777,130.510803223
1640776866772552084,0,101.336471558,64.1612472534,100.549308777,130.510803223
1640776866800714660,0,101.336471558,64.1612472534,100.549308777,130.510803223
1640776866812871561,0,101.336471558,64.1612472534,100.549308777,130.510803223
1640776866833699296,0,101.336471558,64.1612472534,100.549308777,130.510803223
1640776866853256243,0,101.336471558,64.1612472534,100.549308777,130.510803223
1640776866873546038,0,101.336471558,63.2193641663,100.830047607,178.200515747
1640776866900700392,0,101.336471558,63.2193641663,100.830047607,178.200515747
1640776866913733356,0,101.336471558,63.2193641663,100.830047607,178.200515747
1640776866933796999,0,101.336471558,63.2193641663,100.830047607,178.200515747
1640776866953034919,0,101.336471558,63.2193641663,100.830047607,178.200515747
1640776866973946461,0,101.336471558,65.1031341553,101.110786438,194.097076416
1640776867000179742,0,101.336471558,65.1031341553,101.110786438,194.097076416
1640776867013000804,0,101.336471558,65.1031341553,101.110786438,194.097076416
1640776867043438537,0,101.336471558,65.1031341553,101.110786438,194.097076416
1640776867052718237,0,101.336471558,64.1612472534,101.110786438,241.786773682
1640776867073011056,0,101.336471558,64.1612472534,101.110786438,241.786773682
1640776867100138103,0,101.336471558,64.1612472534,101.110786438,241.786773682
1640776867111945385,0,101.336471558,64.1612472534,101.110786438,241.786773682
1640776867135341988,0,101.336471558,64.1612472534,101.110786438,241.786773682
1640776867152575565,0,101.336471558,64.1612472534,101.110786438,241.786773682
1640776867174572939,0,101.336471558,61.3355941772,101.110786438,251.324707031
1640776867201124221,0,101.336471558,61.3355941772,101.110786438,251.324707031
1640776867211576362,0,101.336471558,61.3355941772,101.110786438,251.324707031
1640776867233633394,0,101.336471558,61.3355941772,101.110786438,251.324707031
1640776867251981765,0,101.336471558,61.3355941772,101.110786438,251.324707031
1640776867273128901,0,100.706062317,60.3937072754,100.830047607,248.145401001
1640776867299707667,0,100.706062317,60.3937072754,100.830047607,248.145401001
1640776867313582669,0,100.706062317,60.3937072754,100.830047607,248.145401001
1640776867333380169,0,100.706062317,60.3937072754,100.830047607,248.145401001
1640776867355732426,0,100.706062317,60.3937072754,100.830047607,248.145401001
1640776867373548955,0,101.336471558,60.3937072754,101.110786438,244.966079712
1640776867392513355,0,101.336471558,60.3937072754,101.110786438,244.966079712
1640776867419549947,0,101.336471558,60.3937072754,101.110786438,244.966079712
1640776867432731464,0,101.336471558,60.3937072754,101.110786438,244.966079712
1640776867452312940,0,101.336471558,60.3937072754,101.110786438,244.966079712
1640776867476043866,0,101.336471558,62.2774810791,101.110786438,267.221282959
1640776867493215360,0,101.336471558,62.2774810791,101.110786438,267.221282959
1640776867519712279,0,101.336471558,62.2774810791,101.110786438,267.221282959
1640776867534388978,0,101.336471558,62.2774810791,101.110786438,267.221282959
1640776867553469103,0,101.336471558,62.2774810791,101.110786438,267.221282959
1640776867572374413,0,101.336471558,61.3355941772,101.110786438,264.04196167
1640776867593972344,0,101.336471558,61.3355941772,101.110786438,264.04196167
1640776867619152205,0,101.336471558,61.3355941772,101.110786438,264.04196167
1640776867633231269,0,101.336471558,61.3355941772,101.110786438,264.04196167
1640776867652497488,0,101.336471558,61.3355941772,101.110786438,264.04196167
1640776867672967715,0,100.075653076,62.2774810791,101.110786438,260.862640381
1640776867692268767,0,100.075653076,62.2774810791,101.110786438,260.862640381
1640776867720072953,0,100.075653076,62.2774810791,101.110786438,260.862640381
1640776867731742825,0,100.075653076,62.2774810791,101.110786438,260.862640381
1640776867755242347,0,100.075653076,62.2774810791,101.110786438,260.862640381
1640776867773275880,0,100.390853882,64.1612472534,100.830047607,267.221282959
1640776867793324906,0,100.390853882,64.1612472534,100.830047607,267.221282959
1640776867820378586,0,100.390853882,64.1612472534,100.830047607,267.221282959
1640776867831762240,0,100.390853882,64.1612472534,100.830047607,267.221282959
1640776867853234795,0,100.390853882,64.1612472534,100.830047607,267.221282959
1640776867872727653,0,101.336471558,65.1031341553,101.110786438,238.607467651
1640776867893171608,0,101.336471558,65.1031341553,101.110786438,238.607467651
1640776867919568582,0,101.336471558,65.1031341553,101.110786438,238.607467651
1640776867932984488,0,101.336471558,65.1031341553,101.110786438,238.607467651
1640776867953322914,0,101.336471558,65.1031341553,101.110786438,238.607467651
1640776867973614604,0,101.336471558,64.1612472534,101.110786438,254.50402832
1640776867992268260,0,101.336471558,64.1612472534,101.110786438,254.50402832
1640776868020684521,0,101.336471558,64.1612472534,101.110786438,254.50402832
1640776868032393430,0,101.336471558,64.1612472534,101.110786438,254.50402832
1640776868053221258,0,101.336471558,64.1612472534,101.110786438,254.50402832
1640776868074179057,0,101.021263123,65.1031341553,101.110786438,235.428146362
1640776868093670907,0,101.021263123,65.1031341553,101.110786438,235.428146362
1640776868114733878,0,101.021263123,65.1031341553,101.110786438,235.428146362
1640776868140296126,0,101.021263123,65.1031341553,101.110786438,235.428146362
1640776868154594333,0,101.021263123,65.1031341553,101.110786438,235.428146362
1640776868173900634,0,101.021263123,66.0450210571,100.830047607,238.607467651
1640776868192452912,0,101.021263123,66.0450210571,100.830047607,238.607467651
1640776868214252792,0,101.021263123,66.0450210571,100.830047607,238.607467651
1640776868239811050,0,101.021263123,66.0450210571,100.830047607,238.607467651
1640776868252253184,0,101.021263123,66.0450210571,100.830047607,238.607467651
1640776868274175255,0,101.336471558,66.0450210571,100.830047607,235.428146362
1640776868293600485,0,101.336471558,66.0450210571,100.830047607,235.428146362
1640776868313824703,0,101.336471558,66.0450210571,100.830047607,235.428146362
1640776868342058849,0,101.336471558,66.0450210571,100.830047607,235.428146362
1640776868351845153,0,101.336471558,66.0450210571,100.830047607,235.428146362
1640776868373928006,0,101.336471558,66.0450210571,100.830047607,235.428146362
1640776868392436043,0,101.336471558,64.1612472534,101.110786438,216.352264404
1640776868413845771,0,101.336471558,64.1612472534,101.110786438,216.352264404
1640776868440469665,0,101.336471558,64.1612472534,101.110786438,216.352264404
1640776868452165429,0,101.336471558,64.1612472534,101.110786438,216.352264404
1640776868478408733,0,101.336471558,64.1612472534,101.110786438,216.352264404
1640776868492620401,0,101.021263123,66.0450210571,101.110786438,238.607467651
1640776868517606770,0,101.021263123,66.0450210571,101.110786438,238.607467651
1640776868539519979,0,101.021263123,66.0450210571,101.110786438,238.607467651
1640776868553803405,0,101.021263123,66.0450210571,101.110786438,238.607467651
1640776868572989915,0,101.336471558,67.9287948608,100.549308777,229.069519043
1640776868592206342,0,101.336471558,67.9287948608,100.549308777,229.069519043
1640776868612954767,0,101.336471558,67.9287948608,100.549308777,229.069519043
1640776868640178785,0,101.336471558,67.9287948608,100.549308777,229.069519043
1640776868652122510,0,101.336471558,67.9287948608,100.549308777,229.069519043
1640776868674850071,0,101.336471558,67.9287948608,100.549308777,229.069519043
1640776868693968728,0,101.336471558,68.8706817627,101.110786438,190.917755127
1640776868714131648,0,101.336471558,68.8706817627,101.110786438,190.917755127
1640776868740151586,0,101.336471558,68.8706817627,101.110786438,190.917755127
1640776868752115674,0,101.336471558,68.8706817627,101.110786438,190.917755127
1640776868773714343,0,101.336471558,68.8706817627,101.110786438,190.917755127
1640776868793382750,0,101.336471558,66.986907959,101.110786438,143.228057861
1640776868813962781,0,101.336471558,66.986907959,101.110786438,143.228057861
1640776868833773953,0,101.336471558,66.986907959,101.110786438,143.228057861
1640776868858322742,0,101.336471558,66.986907959,101.110786438,143.228057861
1640776868872720781,0,101.021263123,70.754447937,101.110786438,146.40737915
1640776868893640161,0,101.021263123,70.754447937,101.110786438,146.40737915
1640776868913783480,0,101.021263123,70.754447937,101.110786438,146.40737915
1640776868933568142,0,101.021263123,70.754447937,101.110786438,146.40737915
1640776868959534344,0,101.021263123,70.754447937,101.110786438,146.40737915
1640776868972935293,0,101.021263123,70.754447937,101.110786438,146.40737915
1640776868993121227,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776869013249760,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776869033219644,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776869060754944,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776869071922102,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776869093615235,0,100.390853882,65.1031341553,101.110786438,127.331497192
1640776869111878132,0,100.390853882,65.1031341553,101.110786438,127.331497192
1640776869133243617,0,100.390853882,65.1031341553,101.110786438,127.331497192
1640776869159173369,0,100.390853882,65.1031341553,101.110786438,127.331497192
1640776869175659245,0,101.336471558,63.2193641663,101.110786438,143.228057861
1640776869194616075,0,101.336471558,63.2193641663,101.110786438,143.228057861
1640776869215566358,0,101.336471558,63.2193641663,101.110786438,143.228057861
1640776869231875038,0,101.336471558,63.2193641663,101.110786438,143.228057861
1640776869259329274,0,101.336471558,63.2193641663,101.110786438,143.228057861
1640776869271755517,0,101.336471558,63.2193641663,101.110786438,143.228057861
1640776869292520499,0,99.4452362061,62.2774810791,100.830047607,143.228057861
1640776869313613624,0,99.4452362061,62.2774810791,100.830047607,143.228057861
1640776869332898925,0,99.4452362061,62.2774810791,100.830047607,143.228057861
1640776869361262367,0,99.4452362061,62.2774810791,100.830047607,143.228057861
1640776869372102670,0,99.4452362061,62.2774810791,100.830047607,143.228057861
1640776869393770589,0,101.336471558,66.0450210571,100.268569946,146.40737915
1640776869412370100,0,101.336471558,66.0450210571,100.268569946,146.40737915
1640776869434657569,0,101.336471558,66.0450210571,100.268569946,146.40737915
1640776869458970752,0,101.336471558,66.0450210571,100.268569946,146.40737915
1640776869472966685,0,101.336471558,66.0450210571,100.268569946,146.40737915
1640776869492065617,0,101.336471558,64.1612472534,101.110786438,117.793556213
1640776869513961547,0,101.336471558,64.1612472534,101.110786438,117.793556213
1640776869533418768,0,101.336471558,64.1612472534,101.110786438,117.793556213
1640776869553269346,0,101.336471558,64.1612472534,101.110786438,117.793556213
1640776869581232787,0,101.336471558,64.1612472534,101.110786438,117.793556213
1640776869592162128,0,101.021263123,64.1612472534,101.110786438,133.690124512
1640776869612522299,0,101.021263123,64.1612472534,101.110786438,133.690124512
1640776869633038457,0,101.021263123,64.1612472534,101.110786438,133.690124512
1640776869652355061,0,101.021263123,64.1612472534,101.110786438,133.690124512
1640776869679316902,0,101.021263123,64.1612472534,101.110786438,133.690124512
1640776869692674021,0,101.021263123,65.1031341553,100.549308777,162.303939819
1640776869713979361,0,101.021263123,65.1031341553,100.549308777,162.303939819
1640776869733637213,0,101.021263123,65.1031341553,100.549308777,162.303939819
1640776869753674229,0,101.021263123,65.1031341553,100.549308777,162.303939819
1640776869779383909,0,101.021263123,65.1031341553,100.549308777,162.303939819
1640776869792273662,0,101.336471558,60.3937072754,100.830047607,146.40737915
1640776869812751596,0,101.336471558,60.3937072754,100.830047607,146.40737915
1640776869832211000,0,101.336471558,60.3937072754,100.830047607,146.40737915
1640776869854087255,0,101.336471558,60.3937072754,100.830047607,146.40737915
1640776869880428645,0,101.336471558,60.3937072754,100.830047607,146.40737915
1640776869893630847,0,101.336471558,61.3355941772,101.110786438,175.021194458
1640776869913561008,0,101.336471558,61.3355941772,101.110786438,175.021194458
1640776869932434537,0,101.336471558,61.3355941772,101.110786438,175.021194458
1640776869952865097,0,101.336471558,61.3355941772,101.110786438,175.021194458
1640776869981987811,0,101.336471558,61.3355941772,101.110786438,175.021194458
1640776869992227534,0,100.706062317,62.2774810791,101.110786438,171.841888428
1640776870013253531,0,100.706062317,62.2774810791,101.110786438,171.841888428
1640776870033769156,0,100.706062317,62.2774810791,101.110786438,171.841888428
1640776870054223396,0,100.706062317,62.2774810791,101.110786438,171.841888428
1640776870080352834,0,100.706062317,62.2774810791,101.110786438,171.841888428
1640776870091900686,0,100.706062317,62.2774810791,101.110786438,171.841888428
1640776870114616778,0,101.336471558,67.9287948608,100.268569946,175.021194458
1640776870132989163,0,101.336471558,67.9287948608,100.268569946,175.021194458
1640776870153292388,0,101.336471558,67.9287948608,100.268569946,175.021194458
1640776870181730389,0,101.336471558,67.9287948608,100.268569946,175.021194458
1640776870193332968,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776870213684704,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776870232480299,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776870253012077,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776870273855150,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776870299337061,0,101.336471558,66.986907959,101.110786438,162.303939819
1640776870313939032,0,101.336471558,68.8706817627,101.110786438,152.76600647
1640776870333647918,0,101.336471558,68.8706817627,101.110786438,152.76600647
1640776870351899841,0,101.336471558,68.8706817627,101.110786438,152.76600647
1640776870373467620,0,101.336471558,68.8706817627,101.110786438,152.76600647
1640776870398672183,0,101.336471558,68.8706817627,101.110786438,152.76600647
1640776870412289149,0,101.021263123,67.9287948608,100.268569946,136.869430542
1640776870433977267,0,101.021263123,67.9287948608,100.268569946,136.869430542
1640776870452972564,0,101.021263123,67.9287948608,100.268569946,136.869430542
1640776870476853498,0,101.021263123,67.9287948608,100.268569946,136.869430542
1640776870501224184,0,101.021263123,67.9287948608,100.268569946,136.869430542
1640776870513082455,0,101.336471558,66.986907959,101.110786438,171.841888428
1640776870536790005,0,101.336471558,66.986907959,101.110786438,171.841888428
1640776870552165444,0,101.336471558,66.986907959,101.110786438,171.841888428
1640776870573955112,0,101.336471558,66.986907959,101.110786438,171.841888428
1640776870600729829,0,101.336471558,66.986907959,101.110786438,171.841888428
1640776870612007894,0,101.336471558,66.0450210571,101.110786438,190.917755127
1640776870634473599,0,101.336471558,66.0450210571,101.110786438,190.917755127
1640776870651734345,0,101.336471558,66.0450210571,101.110786438,190.917755127
1640776870673576023,0,101.336471558,66.0450210571,101.110786438,190.917755127
1640776870700169050,0,101.336471558,66.0450210571,101.110786438,190.917755127
1640776870712859300,0,101.021263123,66.0450210571,101.110786438,200.455703735
1640776870733924489,0,101.021263123,66.0450210571,101.110786438,200.455703735
1640776870752581215,0,101.021263123,66.0450210571,101.110786438,200.455703735
1640776870773737754,0,101.021263123,66.0450210571,101.110786438,200.455703735
1640776870800671027,0,101.021263123,66.0450210571,101.110786438,200.455703735
1640776870811721755,0,100.075653076,69.8125610352,101.110786438,197.276382446
1640776870832769502,0,100.075653076,69.8125610352,101.110786438,197.276382446
1640776870852065649,0,100.075653076,69.8125610352,101.110786438,197.276382446
1640776870874578635,0,100.075653076,69.8125610352,101.110786438,197.276382446
1640776870900626822,0,100.075653076,69.8125610352,101.110786438,197.276382446
1640776870911597941,0,101.336471558,69.8125610352,100.268569946,187.738449097
1640776870935575435,0,101.336471558,69.8125610352,100.268569946,187.738449097
1640776870952596840,0,101.336471558,69.8125610352,100.268569946,187.738449097
1640776870973630650,0,101.336471558,69.8125610352,100.268569946,187.738449097
1640776870993345316,0,101.336471558,69.8125610352,100.268569946,187.738449097
1640776871020220422,0,101.336471558,69.8125610352,100.268569946,187.738449097
1640776871034808789,0,101.336471558,69.8125610352,101.110786438,187.738449097
1640776871051722254,0,101.336471558,69.8125610352,101.110786438,187.738449097
1640776871072778249,0,101.336471558,69.8125610352,101.110786438,187.738449097
1640776871093358450,0,101.336471558,69.8125610352,101.110786438,187.738449097
1640776871120417721,0,101.336471558,67.9287948608,101.110786438,187.738449097
1640776871132666694,0,101.336471558,67.9287948608,101.110786438,187.738449097
1640776871153853046,0,101.336471558,67.9287948608,101.110786438,187.738449097
1640776871173420808,0,101.336471558,67.9287948608,101.110786438,187.738449097
1640776871193987428,0,101.336471558,67.9287948608,101.110786438,187.738449097
1640776871220727879,0,100.706062317,67.9287948608,101.110786438,200.455703735
1640776871232490586,0,100.706062317,67.9287948608,101.110786438,200.455703735
1640776871252766532,0,100.706062317,67.9287948608,101.110786438,200.455703735
1640776871274142484,0,100.706062317,67.9287948608,101.110786438,200.455703735
1640776871295030905,0,100.706062317,67.9287948608,101.110786438,200.455703735
1640776871320881969,0,100.706062317,67.9287948608,101.110786438,200.455703735
1640776871331525996,0,99.1300354004,68.8706817627,101.110786438,194.097076416
1640776871352921077,0,99.1300354004,68.8706817627,101.110786438,194.097076416
1640776871374415843,0,99.1300354004,68.8706817627,101.110786438,194.097076416
1640776871391943829,0,99.1300354004,68.8706817627,101.110786438,194.097076416
1640776871419882481,0,99.1300354004,68.8706817627,101.110786438,194.097076416
1640776871432667442,0,101.336471558,66.986907959,100.268569946,194.097076416
1640776871453249780,0,101.336471558,66.986907959,100.268569946,194.097076416
1640776871473826912,0,101.336471558,66.986907959,100.268569946,194.097076416
1640776871493480452,0,101.336471558,66.986907959,100.268569946,194.097076416
1640776871521409609,0,101.336471558,66.0450210571,101.110786438,219.531585693
1640776871531790955,0,101.336471558,66.0450210571,101.110786438,219.531585693
1640776871552359592,0,101.336471558,66.0450210571,101.110786438,219.531585693
1640776871573302414,0,101.336471558,66.0450210571,101.110786438,219.531585693
1640776871593361980,0,101.336471558,66.0450210571,101.110786438,219.531585693
1640776871620233497,0,101.336471558,66.0450210571,101.110786438,219.531585693
1640776871632297463,0,101.336471558,65.1031341553,101.110786438,225.890213013
1640776871652899285,0,101.336471558,65.1031341553,101.110786438,225.890213013
1640776871672893242,0,101.336471558,65.1031341553,101.110786438,225.890213013
1640776871693186109,0,101.336471558,65.1031341553,101.110786438,225.890213013
1640776871713603855,0,101.336471558,65.1031341553,101.110786438,225.890213013
1640776871744550615,0,101.336471558,66.986907959,101.110786438,209.993637085
1640776871751560047,0,101.336471558,66.986907959,101.110786438,209.993637085
1640776871773423811,0,101.336471558,66.986907959,101.110786438,209.993637085
1640776871793893846,0,101.336471558,66.986907959,101.110786438,209.993637085
1640776871813480023,0,101.336471558,66.0450210571,101.110786438,213.172958374
1640776871841102349,0,101.336471558,66.0450210571,101.110786438,213.172958374
1640776871851783192,0,101.336471558,66.0450210571,101.110786438,213.172958374
1640776871873633869,0,101.336471558,66.0450210571,101.110786438,213.172958374
1640776871893974037,0,101.336471558,66.0450210571,101.110786438,213.172958374
1640776871913658370,0,101.336471558,66.0450210571,101.110786438,213.172958374
1640776871941317337,0,100.390853882,66.986907959,101.110786438,213.172958374
1640776871952397712,0,100.390853882,66.986907959,101.110786438,213.172958374
1640776871973240294,0,100.390853882,66.986907959,101.110786438,213.172958374
1640776871992963586,0,100.390853882,66.986907959,101.110786438,213.172958374
1640776872013269594,0,100.390853882,66.986907959,101.110786438,213.172958374
1640776872040177153,0,101.336471558,66.986907959,100.549308777,209.993637085
1640776872052657000,0,101.336471558,66.986907959,100.549308777,209.993637085
1640776872076342072,0,101.336471558,66.986907959,100.549308777,209.993637085
1640776872092104426,0,101.336471558,66.986907959,100.549308777,209.993637085
1640776872114713206,0,101.336471558,66.986907959,100.549308777,209.993637085
1640776872147788092,0,101.336471558,64.1612472534,100.830047607,197.276382446
1640776872151657083,0,101.336471558,64.1612472534,100.830047607,197.276382446
1640776872173718111,0,101.336471558,64.1612472534,100.830047607,197.276382446
1640776872192053198,0,101.336471558,64.1612472534,100.830047607,197.276382446
1640776872211984073,0,101.336471558,64.1612472534,100.830047607,197.276382446
1640776872241285592,0,101.336471558,66.986907959,101.110786438,175.021194458
1640776872251644127,0,101.336471558,66.986907959,101.110786438,175.021194458
1640776872273131519,0,101.336471558,66.986907959,101.110786438,175.021194458
1640776872294346185,0,101.336471558,66.986907959,101.110786438,175.021194458
1640776872313410551,0,101.336471558,66.986907959,101.110786438,175.021194458
1640776872340335542,0,100.390853882,66.986907959,101.110786438,178.200515747
1640776872352143505,0,100.390853882,66.986907959,101.110786438,178.200515747
1640776872372868785,0,100.390853882,66.986907959,101.110786438,178.200515747
1640776872393385360,0,100.390853882,66.986907959,101.110786438,178.200515747
1640776872413889371,0,100.390853882,66.986907959,101.110786438,178.200515747
1640776872432761180,0,100.706062317,66.986907959,101.110786438,175.021194458
1640776872458908331,0,100.706062317,66.986907959,101.110786438,175.021194458
1640776872472780827,0,100.706062317,66.986907959,101.110786438,175.021194458
1640776872493349399,0,100.706062317,66.986907959,101.110786438,175.021194458
1640776872517225033,0,100.706062317,66.986907959,101.110786438,175.021194458
1640776872532867121,0,101.336471558,67.9287948608,101.110786438,175.021194458
1640776872559448531,0,101.336471558,67.9287948608,101.110786438,175.021194458
1640776872571584083,0,101.336471558,67.9287948608,101.110786438,175.021194458
1640776872593641173,0,101.336471558,67.9287948608,101.110786438,175.021194458
1640776872612999550,0,101.336471558,67.9287948608,101.110786438,175.021194458
1640776872633588210,0,101.336471558,65.1031341553,101.110786438,162.303939819
1640776872659222903,0,101.336471558,65.1031341553,101.110786438,162.303939819
1640776872671623333,0,101.336471558,65.1031341553,101.110786438,162.303939819
1640776872693596813,0,101.336471558,65.1031341553,101.110786438,162.303939819
1640776872713701662,0,101.336471558,65.1031341553,101.110786438,162.303939819
1640776872733900056,0,101.336471558,63.2193641663,101.110786438,149.586685181
1640776872760531890,0,101.336471558,63.2193641663,101.110786438,149.586685181
1640776872772188777,0,101.336471558,63.2193641663,101.110786438,149.586685181
1640776872793461524,0,101.336471558,63.2193641663,101.110786438,149.586685181
1640776872812656235,0,101.336471558,63.2193641663,101.110786438,149.586685181
1640776872835247830,0,101.336471558,63.2193641663,101.110786438,149.586685181
1640776872860033265,0,101.021263123,64.1612472534,101.110786438,194.097076416
1640776872871584588,0,101.021263123,64.1612472534,101.110786438,194.097076416
1640776872893021950,0,101.021263123,64.1612472534,101.110786438,194.097076416
1640776872913266812,0,101.021263123,64.1612472534,101.110786438,194.097076416
1640776872936111602,0,101.021263123,66.986907959,100.830047607,146.40737915
1640776872959246243,0,101.021263123,66.986907959,100.830047607,146.40737915
1640776872971978446,0,101.021263123,66.986907959,100.830047607,146.40737915
1640776872992197998,0,101.021263123,66.986907959,100.830047607,146.40737915
1640776873012937099,0,101.021263123,66.986907959,100.830047607,146.40737915
1640776873035735679,0,101.021263123,66.986907959,100.830047607,146.40737915
1640776873059391992,0,101.336471558,65.1031341553,100.268569946,146.40737915
1640776873072113549,0,101.336471558,65.1031341553,100.268569946,146.40737915
1640776873093525006,0,101.336471558,65.1031341553,100.268569946,146.40737915
1640776873113229384,0,101.336471558,65.1031341553,100.268569946,146.40737915
1640776873133798060,0,101.336471558,65.1031341553,100.268569946,146.40737915
1640776873154404748,0,101.336471558,65.1031341553,100.549308777,133.690124512
1640776873178626880,0,101.336471558,65.1031341553,100.549308777,133.690124512
1640776873192207212,0,101.336471558,65.1031341553,100.549308777,133.690124512
1640776873214212345,0,101.336471558,65.1031341553,100.549308777,133.690124512
1640776873234087982,0,101.336471558,65.1031341553,100.549308777,133.690124512
1640776873252491023,0,101.336471558,70.754447937,101.110786438,146.40737915
1640776873280092707,0,101.336471558,70.754447937,101.110786438,146.40737915
1640776873292722617,0,101.336471558,70.754447937,101.110786438,146.40737915
1640776873312674693,0,101.336471558,70.754447937,101.110786438,146.40737915
1640776873332009296,0,101.336471558,70.754447937,101.110786438,146.40737915
1640776873351794029,0,101.336471558,82.9989624023,101.110786438,140.048751831
1640776873381182777,0,101.336471558,82.9989624023,101.110786438,140.048751831
1640776873391583678,0,101.336471558,82.9989624023,101.110786438,140.048751831
1640776873414206452,0,101.336471558,82.9989624023,101.110786438,140.048751831
1640776873433475390,0,101.336471558,82.9989624023,101.110786438,140.048751831
1640776873452786449,0,101.336471558,85.8246231079,101.110786438,143.228057861
1640776873478666909,0,101.336471558,85.8246231079,101.110786438,143.228057861
1640776873494283756,0,101.336471558,85.8246231079,101.110786438,143.228057861
1640776873515591197,0,101.336471558,85.8246231079,101.110786438,143.228057861
1640776873533168924,0,101.336471558,85.8246231079,101.110786438,143.228057861
1640776873554760947,0,100.390853882,86.7665100098,100.549308777,127.331497192
1640776873578562192,0,100.390853882,86.7665100098,100.549308777,127.331497192
1640776873592432402,0,100.390853882,86.7665100098,100.549308777,127.331497192
1640776873612890168,0,100.390853882,86.7665100098,100.549308777,127.331497192
1640776873635657231,0,100.390853882,86.7665100098,100.549308777,127.331497192
1640776873651984497,0,101.336471558,89.5921630859,100.268569946,117.793556213
1640776873679574670,0,101.336471558,89.5921630859,100.268569946,117.793556213
1640776873691741263,0,101.336471558,89.5921630859,100.268569946,117.793556213
1640776873715627096,0,101.336471558,89.5921630859,100.268569946,117.793556213
1640776873734893948,0,101.336471558,89.5921630859,100.268569946,117.793556213
1640776873753914290,0,101.336471558,84.8827362061,101.110786438,152.76600647
1640776873779914885,0,101.336471558,84.8827362061,101.110786438,152.76600647
1640776873791752156,0,101.336471558,84.8827362061,101.110786438,152.76600647
1640776873812945127,0,101.336471558,84.8827362061,101.110786438,152.76600647
1640776873835770302,0,101.336471558,84.8827362061,101.110786438,152.76600647
1640776873852297795,0,101.336471558,86.7665100098,101.110786438,146.40737915
1640776873880885034,0,101.336471558,86.7665100098,101.110786438,146.40737915
1640776873892053107,0,101.336471558,86.7665100098,101.110786438,146.40737915
1640776873913050820,0,101.336471558,86.7665100098,101.110786438,146.40737915
1640776873932628416,0,101.336471558,86.7665100098,101.110786438,146.40737915
1640776873952704493,0,101.336471558,86.7665100098,101.110786438,146.40737915
1640776873972493729,0,101.021263123,86.7665100098,101.110786438,130.510803223
1640776873999178858,0,101.021263123,86.7665100098,101.110786438,130.510803223
1640776874012068286,0,101.021263123,86.7665100098,101.110786438,130.510803223
1640776874035959962,0,101.021263123,86.7665100098,101.110786438,130.510803223
1640776874055387974,0,101.336471558,85.8246231079,100.830047607,117.793556213
1640776874072719073,0,101.336471558,85.8246231079,100.830047607,117.793556213
1640776874099960231,0,101.336471558,85.8246231079,100.830047607,117.793556213
1640776874112381130,0,101.336471558,85.8246231079,100.830047607,117.793556213
1640776874134379998,0,101.336471558,85.8246231079,100.830047607,117.793556213
1640776874152751688,0,101.336471558,85.8246231079,101.110786438,124.152183533
1640776874176574802,0,101.336471558,85.8246231079,101.110786438,124.152183533
1640776874199000725,0,101.336471558,85.8246231079,101.110786438,124.152183533
1640776874213016312,0,101.336471558,85.8246231079,101.110786438,124.152183533
1640776874233229143,0,101.336471558,85.8246231079,101.110786438,124.152183533
1640776874251842064,0,101.336471558,85.8246231079,101.110786438,124.152183533
1640776874275860719,0,101.336471558,86.7665100098,101.110786438,136.869430542
1640776874301413894,0,101.336471558,86.7665100098,101.110786438,136.869430542
1640776874312115846,0,101.336471558,86.7665100098,101.110786438,136.869430542
1640776874333691124,0,101.336471558,86.7665100098,101.110786438,136.869430542
1640776874353094951,0,101.336471558,86.7665100098,101.110786438,136.869430542
1640776874372797009,0,100.706062317,87.7083892822,101.110786438,136.869430542
1640776874402356297,0,100.706062317,87.7083892822,101.110786438,136.869430542
1640776874412042992,0,100.706062317,87.7083892822,101.110786438,136.869430542
1640776874433045792,0,100.706062317,87.7083892822,101.110786438,136.869430542
1640776874455020349,0,100.390853882,90.5340499878,100.549308777,133.690124512
1640776874473306393,0,100.390853882,90.5340499878,100.549308777,133.690124512
1640776874501511603,0,100.390853882,90.5340499878,100.549308777,133.690124512
1640776874511566105,0,100.390853882,90.5340499878,100.549308777,133.690124512
1640776874532671019,0,100.390853882,90.5340499878,100.549308777,133.690124512
1640776874552999488,0,100.390853882,90.5340499878,100.549308777,133.690124512
1640776874573116008,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776874601508706,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776874612364994,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776874633093178,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776874652715815,0,101.336471558,87.7083892822,101.110786438,130.510803223
1640776874672026755,0,101.336471558,88.6502761841,101.110786438,127.331497192
1640776874692391193,0,101.336471558,88.6502761841,101.110786438,127.331497192
