%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1642147018693630180,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147018716457324,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147018750811772,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147018757582624,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147018771993316,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147018794248269,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147018813542780,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147018850148054,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147018857542636,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147018875684539,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147018899008727,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147018922634040,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147018931480157,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147018955160769,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147018973962147,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147018993402685,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147019027304412,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147019032970278,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019061914548,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019074857637,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019094550445,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019126162993,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019133063091,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019156915396,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019173308224,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019193857186,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019230635077,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019236602577,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147019251623641,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147019276109370,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147019306172073,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147019313554219,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147019333961833,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147019353729465,0,99.7334823608,100.041275024,102.287696838,59.4864692688
1642147019386189611,0,99.7334823608,100.041275024,102.287696838,59.4864692688
1642147019410209477,0,99.7334823608,100.041275024,102.287696838,59.4864692688
1642147019422048826,0,99.7334823608,100.041275024,102.287696838,59.4864692688
1642147019440154619,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019454803180,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019471932120,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019515375295,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019523586018,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019535458047,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019552179628,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147019573986617,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147019601813528,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147019614963851,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147019641636493,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147019653156008,0,100.11151886,100.041275024,81.4904708862,142.352935791
1642147019689881832,0,100.11151886,100.041275024,81.4904708862,142.352935791
1642147019695115156,0,100.11151886,100.041275024,81.4904708862,142.352935791
1642147019719383965,0,100.11151886,100.041275024,81.4904708862,142.352935791
1642147019733564411,0,100.11151886,100.041275024,81.4904708862,142.352935791
1642147019755090367,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019794978743,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019800262073,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019816893026,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019837875076,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019855770739,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019881336545,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019896787077,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019913837935,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019931294806,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019979604363,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147019982853032,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147019996989954,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020014378393,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020032159329,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020067591140,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020083350709,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020100364120,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020113761885,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020133119533,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020158049681,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147020172095403,0,99.7334823608,100.041275024,95.3552856445,59.8814926147
1642147020190940572,0,99.7334823608,100.041275024,95.3552856445,59.8814926147
1642147020217130656,0,99.7334823608,100.041275024,95.3552856445,59.8814926147
1642147020234177701,0,99.7334823608,100.041275024,95.3552856445,59.8814926147
1642147020271732015,0,99.7334823608,100.041275024,95.3552856445,59.8814926147
1642147020285705694,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020299206583,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020318420299,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020351457794,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020358830067,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020371999055,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020397776519,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020415535035,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020444013663,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020461925915,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020472713989,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020493632421,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020515505129,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020552705037,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020557170224,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020576482336,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020594730291,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020612249744,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020651360005,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147020659456699,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020673337326,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020701969727,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020730199521,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020734318185,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020757432423,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020775721742,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020794668415,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020824572792,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020830745152,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020852195469,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147020875610875,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020894773880,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020923289727,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020944487895,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020959519054,0,99.9225006104,100.041275024,95.3552856445,142.352935791
1642147020976801890,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147021036258956,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147021040973338,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147021063931824,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147021084208270,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021101456612,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021136955558,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021141197146,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021161008322,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021180377439,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147021206322259,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147021232367001,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147021240414999,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147021263402398,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147021280765740,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147021303252917,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147021336970491,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147021342184861,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147021363348844,0,99.7334823608,100.041275024,102.287696838,59.8814926147
1642147021384212968,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021421882592,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021428103727,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021441879431,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021462006857,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147021483555247,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147021516810135,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147021526901980,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147021550524630,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147021562234035,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147021599472610,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147021626705558,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147021641168222,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147021646701946,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147021662686429,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147021686079330,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021720963855,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021724477516,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021740873654,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021767626712,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021803824986,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021809134808,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021831567516,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021843673237,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021870909241,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147021899745547,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147021905863964,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147021922196112,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147021944102629,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147021964037246,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147021994497077,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022003398892,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022024029348,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022052389129,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022062494221,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022088095541,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022104620422,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022128516110,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022144125764,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022178939584,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022196499769,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022201689181,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022230008153,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022242924529,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022280432754,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022300506153,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022307059853,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022328963863,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022343756247,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022371901518,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022380830013,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147022418374353,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147022424210985,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147022460254943,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147022465852711,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147022480964923,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147022502975699,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147022523306822,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147022564109700,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147022575790714,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147022582776675,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022608346777,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022628993088,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022653987624,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022662858393,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022687768858,0,100.11151886,100.041275024,95.3552856445,142.352935791
1642147022704276031,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022726244078,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022760092652,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022765470062,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022783003149,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147022806963692,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147022836226767,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147022842180663,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147022869508573,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147022880375308,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147022902401386,0,99.9225006104,99.9036865234,102.287696838,142.352935791
1642147022938802457,0,99.9225006104,99.9036865234,102.287696838,142.352935791
1642147022945241309,0,99.9225006104,99.9036865234,102.287696838,142.352935791
1642147022962547727,0,99.9225006104,99.9036865234,102.287696838,142.352935791
1642147022987059816,0,99.9225006104,99.9036865234,102.287696838,142.352935791
1642147023006142263,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023046028212,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023052291651,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023060631400,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023085256172,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023112421351,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023122126473,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023145338867,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023163877032,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023181428599,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023224725241,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147023230607735,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147023242686356,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147023263107238,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147023284277774,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147023327139536,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023335956434,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023344455737,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023363686105,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023382058068,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023417182644,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023422187447,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023440874297,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023469033023,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023500794070,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023507324082,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147023523626680,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147023544490163,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147023561042701,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147023601386278,0,99.9225006104,100.041275024,102.287696838,59.8814926147
1642147023608277041,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147023621554462,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147023648767459,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147023663323806,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147023690558682,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147023705824385,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023732961995,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023742433986,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023768881989,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023794331183,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023803265608,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023822609878,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023840100500,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023882877346,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147023890282828,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147023902104839,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147023931907484,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147023947326677,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147023983737557,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147023993096084,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024002440268,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024020910641,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147024044976608,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147024070741412,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147024085630700,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147024114906462,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147024125510821,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024153320507,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024173054287,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024183721547,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024205362047,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024227315296,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024255580833,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024263819806,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024283051444,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024302687134,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024329264581,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024355519058,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024362515258,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024384580046,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024402819112,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024429918126,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024458643639,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024468630022,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024484725248,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024500994460,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024541142374,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024548473065,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024560962536,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024584411942,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024601996125,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024634291792,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147024645171511,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147024664349237,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147024693429475,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147024708258669,0,99.7334823608,100.041275024,102.287696838,142.352935791
1642147024739590594,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024750070418,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024762813972,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024783730179,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024810914739,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147024834523556,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024850048057,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024866360831,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024883040241,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024913162428,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147024922947557,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024952523017,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024963322694,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147024984624768,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025014604619,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025024204528,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147025052210592,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147025064732089,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147025082659899,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147025119828039,0,100.11151886,100.041275024,102.287696838,59.8814926147
1642147025125811410,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025141071748,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025164752495,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025202212377,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025212237749,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025226609431,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025242702793,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025262588714,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025300034198,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025305956829,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025323830334,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025342214105,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025366452586,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025397288701,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025403850924,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025431839228,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025442651986,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025462451285,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025502707244,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025509055305,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025524728064,0,100.11151886,99.9036865234,102.287696838,142.352935791
1642147025546147603,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025577532780,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025584245987,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025613472225,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147025622849684,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147025642908355,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147025680464229,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147025685592356,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147025703868408,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147025725719056,0,100.11151886,100.041275024,88.4228744507,142.352935791
1642147025743666955,0,100.11151886,99.9036865234,95.3552856445,142.352935791
1642147025780698976,0,100.11151886,99.9036865234,95.3552856445,142.352935791
1642147025789361080,0,100.11151886,99.9036865234,95.3552856445,142.352935791
1642147025801671549,0,100.11151886,99.9036865234,95.3552856445,142.352935791
1642147025822511012,0,100.11151886,99.9036865234,95.3552856445,142.352935791
1642147025843520203,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025873739426,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025882963742,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025917917277,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025925706703,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025962807739,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025967065659,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147025983375394,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026014620070,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026023355470,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026048314908,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026061305608,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026083008214,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026102590712,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026123078763,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026163223885,0,99.5444641113,100.041275024,95.3552856445,142.352935791
1642147026169701695,0,99.5444641113,100.041275024,95.3552856445,142.352935791
1642147026190443147,0,99.5444641113,100.041275024,95.3552856445,142.352935791
1642147026204484873,0,99.5444641113,100.041275024,95.3552856445,142.352935791
1642147026223246191,0,99.5444641113,100.041275024,95.3552856445,142.352935791
1642147026243889639,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147026262778424,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147026280996417,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147026307044681,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147026339062686,0,99.9225006104,100.041275024,88.4228744507,142.352935791
1642147026364878979,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147026368247568,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147026383171706,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147026405905840,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147026440056573,0,99.9225006104,100.041275024,102.287696838,142.352935791
1642147026452185743,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147026461363077,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147026484563425,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147026505692421,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147026539482345,0,100.11151886,99.9036865234,102.287696838,59.8814926147
1642147026547062069,0,99.5444641113,100.041275024,102.287696838,142.352935791
1642147026561120524,0,99.5444641113,100.041275024,102.287696838,142.352935791
1642147026583251643,0,99.5444641113,100.041275024,102.287696838,142.352935791
1642147026629692067,0,99.5444641113,100.041275024,102.287696838,142.352935791
1642147026637248526,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026654445441,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026674058116,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026681955946,0,100.11151886,100.041275024,102.287696838,142.352935791
1642147026728534714,0,100.11151886,100.041275024,102.287696838,142.352935791
