%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640845773138727356,0,47.7800102234,85.6872024536,100.718231201,675.523925781
1640845773156967939,0,47.7800102234,85.6872024536,100.718231201,675.523925781
1640845773178213746,0,47.7800102234,85.6872024536,100.718231201,675.523925781
1640845773204588045,0,47.7800102234,85.6872024536,100.718231201,675.523925781
1640845773217046327,0,47.7800102234,87.3765792847,100.718231201,675.523925781
1640845773237005250,0,47.7800102234,87.3765792847,100.718231201,675.523925781
1640845773257897754,0,47.7800102234,87.3765792847,100.718231201,675.523925781
1640845773277489039,0,47.7800102234,87.3765792847,100.718231201,675.523925781
1640845773304841799,0,47.7800102234,87.3765792847,100.718231201,675.523925781
1640845773316662585,0,47.3051490784,86.8134536743,100.718231201,630.613769531
1640845773337378177,0,47.3051490784,86.8134536743,100.718231201,630.613769531
1640845773357411225,0,47.3051490784,86.8134536743,100.718231201,630.613769531
1640845773377348045,0,47.3051490784,86.8134536743,100.718231201,630.613769531
1640845773403071568,0,47.3051490784,86.8134536743,100.718231201,630.613769531
1640845773417046628,0,47.3051490784,86.8134536743,100.718231201,675.523925781
1640845773438556644,0,47.3051490784,86.8134536743,100.718231201,675.523925781
1640845773457039231,0,47.3051490784,86.8134536743,100.718231201,675.523925781
1640845773478625882,0,47.3051490784,86.8134536743,100.718231201,675.523925781
1640845773502233806,0,47.3051490784,86.8134536743,100.718231201,675.523925781
1640845773516784482,0,47.0677146912,87.3765792847,100.718231201,630.613769531
1640845773538075670,0,47.0677146912,87.3765792847,100.718231201,630.613769531
1640845773557073839,0,47.0677146912,87.3765792847,100.718231201,630.613769531
1640845773576730390,0,47.0677146912,87.3765792847,100.718231201,630.613769531
1640845773603777661,0,47.0677146912,87.3765792847,100.718231201,630.613769531
1640845773616604827,0,47.0677146912,86.8134536743,100.718231201,585.703613281
1640845773637648139,0,47.0677146912,86.8134536743,100.718231201,585.703613281
1640845773659078500,0,47.0677146912,86.8134536743,100.718231201,585.703613281
1640845773676938068,0,47.0677146912,86.8134536743,100.718231201,585.703613281
1640845773704968251,0,47.0677146912,86.8134536743,100.718231201,585.703613281
1640845773716460460,0,47.0677146912,88.5028381348,100.718231201,585.703613281
1640845773736520455,0,47.0677146912,88.5028381348,100.718231201,585.703613281
1640845773756211644,0,47.0677146912,88.5028381348,100.718231201,585.703613281
1640845773776522087,0,47.0677146912,88.5028381348,100.718231201,585.703613281
1640845773797795205,0,47.0677146912,88.5028381348,100.718231201,585.703613281
1640845773825168772,0,47.3051490784,87.939704895,100.532806396,653.068847656
1640845773836179782,0,47.3051490784,87.939704895,100.532806396,653.068847656
1640845773857526854,0,47.3051490784,87.939704895,100.532806396,653.068847656
1640845773877782993,0,47.3051490784,87.939704895,100.532806396,653.068847656
1640845773898796284,0,47.3051490784,87.939704895,100.532806396,653.068847656
1640845773922549207,0,48.0174446106,86.250328064,100.718231201,630.613769531
1640845773937306496,0,48.0174446106,86.250328064,100.718231201,630.613769531
1640845773956279606,0,48.0174446106,86.250328064,100.718231201,630.613769531
1640845773977382848,0,48.0174446106,86.250328064,100.718231201,630.613769531
1640845773997329673,0,48.0174446106,86.250328064,100.718231201,630.613769531
1640845774024891750,0,46.8302841187,85.1240768433,100.718231201,765.344299316
1640845774036793831,0,46.8302841187,85.1240768433,100.718231201,765.344299316
1640845774057402410,0,46.8302841187,85.1240768433,100.718231201,765.344299316
1640845774077901716,0,46.8302841187,85.1240768433,100.718231201,765.344299316
1640845774096734902,0,46.8302841187,85.1240768433,100.718231201,765.344299316
1640845774125114207,0,46.8302841187,85.1240768433,100.718231201,765.344299316
1640845774136200603,0,46.5928535461,86.250328064,100.532806396,877.619750977
1640845774156687110,0,46.5928535461,86.250328064,100.532806396,877.619750977
1640845774178125967,0,46.5928535461,86.250328064,100.532806396,877.619750977
1640845774198319351,0,46.5928535461,86.250328064,100.532806396,877.619750977
1640845774225396924,0,46.3554191589,87.3765792847,100.161941528,855.164672852
1640845774236621362,0,46.3554191589,87.3765792847,100.161941528,855.164672852
1640845774256955169,0,46.3554191589,87.3765792847,100.161941528,855.164672852
1640845774277257218,0,46.3554191589,87.3765792847,100.161941528,855.164672852
1640845774297902892,0,46.3554191589,87.3765792847,100.161941528,855.164672852
1640845774323201382,0,47.3051490784,85.6872024536,100.718231201,810.254516602
1640845774336461495,0,47.3051490784,85.6872024536,100.718231201,810.254516602
1640845774356763712,0,47.3051490784,85.6872024536,100.718231201,810.254516602
1640845774377940244,0,47.3051490784,85.6872024536,100.718231201,810.254516602
1640845774397682054,0,47.3051490784,85.6872024536,100.718231201,810.254516602
1640845774422080585,0,47.3051490784,85.6872024536,100.718231201,810.254516602
1640845774437159028,0,47.5425796509,86.250328064,100.718231201,944.985046387
1640845774456329855,0,47.5425796509,86.250328064,100.718231201,944.985046387
1640845774477688762,0,47.5425796509,86.250328064,100.718231201,944.985046387
1640845774497344402,0,47.5425796509,86.250328064,100.718231201,944.985046387
1640845774517457752,0,47.5425796509,86.250328064,100.718231201,944.985046387
1640845774543326756,0,47.7800102234,85.1240768433,100.718231201,765.344299316
1640845774556260271,0,47.7800102234,85.1240768433,100.718231201,765.344299316
1640845774578383520,0,47.7800102234,85.1240768433,100.718231201,765.344299316
1640845774597982234,0,47.7800102234,85.1240768433,100.718231201,765.344299316
1640845774617387958,0,47.7800102234,85.1240768433,100.718231201,765.344299316
1640845774642273430,0,48.2548751831,85.6872024536,100.718231201,585.703613281
1640845774657263040,0,48.2548751831,85.6872024536,100.718231201,585.703613281
1640845774677520601,0,48.2548751831,85.6872024536,100.718231201,585.703613281
1640845774697234946,0,48.2548751831,85.6872024536,100.718231201,585.703613281
1640845774718382245,0,48.2548751831,85.6872024536,100.718231201,585.703613281
1640845774745652226,0,47.7800102234,86.8134536743,100.718231201,720.434143066
1640845774756295792,0,47.7800102234,86.8134536743,100.718231201,720.434143066
1640845774777708605,0,47.7800102234,86.8134536743,100.718231201,720.434143066
1640845774798021474,0,47.7800102234,86.8134536743,100.718231201,720.434143066
1640845774818115670,0,47.7800102234,86.8134536743,100.718231201,720.434143066
1640845774844724952,0,46.5928535461,87.939704895,100.718231201,742.889221191
1640845774856634005,0,46.5928535461,87.939704895,100.718231201,742.889221191
1640845774877324353,0,46.5928535461,87.939704895,100.718231201,742.889221191
1640845774896822635,0,46.5928535461,87.939704895,100.718231201,742.889221191
1640845774918149493,0,46.5928535461,87.939704895,100.718231201,742.889221191
1640845774945439063,0,46.8302841187,87.939704895,100.347373962,765.344299316
1640845774956120398,0,46.8302841187,87.939704895,100.347373962,765.344299316
1640845774977819460,0,46.8302841187,87.939704895,100.347373962,765.344299316
1640845774997251651,0,46.8302841187,87.939704895,100.347373962,765.344299316
1640845775018134176,0,46.8302841187,87.939704895,100.347373962,765.344299316
1640845775046018921,0,47.3051490784,85.1240768433,100.347373962,922.529968262
1640845775056629079,0,47.3051490784,85.1240768433,100.347373962,922.529968262
1640845775078982295,0,47.3051490784,85.1240768433,100.347373962,922.529968262
1640845775097168234,0,47.3051490784,85.1240768433,100.347373962,922.529968262
1640845775118763706,0,47.3051490784,85.1240768433,100.347373962,922.529968262
1640845775146099224,0,47.7800102234,89.0659637451,100.718231201,720.434143066
1640845775157060694,0,47.7800102234,89.0659637451,100.718231201,720.434143066
1640845775178318536,0,47.7800102234,89.0659637451,100.718231201,720.434143066
1640845775197916059,0,47.7800102234,89.0659637451,100.718231201,720.434143066
1640845775217051068,0,47.7800102234,89.0659637451,100.718231201,720.434143066
1640845775237328237,0,47.7800102234,89.0659637451,100.718231201,720.434143066
1640845775262136702,0,47.7800102234,86.250328064,100.718231201,765.344299316
1640845775277215863,0,47.7800102234,86.250328064,100.718231201,765.344299316
1640845775297333148,0,47.7800102234,86.250328064,100.718231201,765.344299316
1640845775318441785,0,47.7800102234,86.250328064,100.718231201,765.344299316
1640845775337018926,0,47.0677146912,85.6872024536,100.718231201,742.889221191
1640845775361806551,0,47.0677146912,85.6872024536,100.718231201,742.889221191
1640845775377312210,0,47.0677146912,85.6872024536,100.718231201,742.889221191
1640845775398046040,0,47.0677146912,85.6872024536,100.718231201,742.889221191
1640845775417153001,0,47.0677146912,85.6872024536,100.718231201,742.889221191
1640845775437889436,0,47.0677146912,86.250328064,100.718231201,675.523925781
1640845775463896181,0,47.0677146912,86.250328064,100.718231201,675.523925781
1640845775477568933,0,47.0677146912,86.250328064,100.718231201,675.523925781
1640845775497601698,0,47.0677146912,86.250328064,100.718231201,675.523925781
1640845775518116397,0,47.0677146912,86.250328064,100.718231201,675.523925781
1640845775537815298,0,47.0677146912,86.250328064,100.718231201,675.523925781
1640845775563500591,0,46.1179885864,87.3765792847,100.718231201,787.799377441
1640845775576069280,0,46.1179885864,87.3765792847,100.718231201,787.799377441
1640845775597531642,0,46.1179885864,87.3765792847,100.718231201,787.799377441
1640845775618722361,0,46.1179885864,87.3765792847,100.718231201,787.799377441
1640845775637571690,0,45.6431236267,87.3765792847,99.9765090942,855.164672852
1640845775663534401,0,45.6431236267,87.3765792847,99.9765090942,855.164672852
1640845775677362295,0,45.6431236267,87.3765792847,99.9765090942,855.164672852
1640845775696942766,0,45.6431236267,87.3765792847,99.9765090942,855.164672852
1640845775716912907,0,45.6431236267,87.3765792847,99.9765090942,855.164672852
1640845775737089827,0,45.8805541992,87.3765792847,100.347373962,1057.26049805
1640845775762888155,0,45.8805541992,87.3765792847,100.347373962,1057.26049805
1640845775777277347,0,45.8805541992,87.3765792847,100.347373962,1057.26049805
1640845775796186797,0,45.8805541992,87.3765792847,100.347373962,1057.26049805
1640845775818313477,0,45.8805541992,87.3765792847,100.347373962,1057.26049805
1640845775838224983,0,45.8805541992,87.3765792847,100.347373962,1057.26049805
1640845775862641601,0,46.8302841187,86.8134536743,100.532806396,585.703613281
1640845775877647905,0,46.8302841187,86.8134536743,100.532806396,585.703613281
1640845775897877920,0,46.8302841187,86.8134536743,100.532806396,585.703613281
1640845775918059366,0,46.8302841187,86.8134536743,100.532806396,585.703613281
1640845775937149497,0,46.8302841187,86.8134536743,100.532806396,585.703613281
1640845775957974269,0,46.8302841187,86.250328064,100.718231201,675.523925781
1640845775984840199,0,46.8302841187,86.250328064,100.718231201,675.523925781
1640845775996572809,0,46.8302841187,86.250328064,100.718231201,675.523925781
1640845776018231546,0,46.8302841187,86.250328064,100.718231201,675.523925781
1640845776037668755,0,46.3554191589,86.8134536743,100.718231201,855.164672852
1640845776057547345,0,46.3554191589,86.8134536743,100.718231201,855.164672852
1640845776084877977,0,46.3554191589,86.8134536743,100.718231201,855.164672852
1640845776096295141,0,46.3554191589,86.8134536743,100.718231201,855.164672852
1640845776117939267,0,46.3554191589,86.8134536743,100.718231201,855.164672852
1640845776137016054,0,46.3554191589,86.8134536743,100.718231201,855.164672852
1640845776159099556,0,46.3554191589,86.250328064,100.718231201,900.074829102
1640845776184959149,0,46.3554191589,86.250328064,100.718231201,900.074829102
1640845776196656939,0,46.3554191589,86.250328064,100.718231201,900.074829102
1640845776217440586,0,46.3554191589,86.250328064,100.718231201,900.074829102
1640845776237427248,0,46.3554191589,86.250328064,100.718231201,900.074829102
1640845776257669882,0,47.0677146912,86.250328064,100.718231201,742.889221191
1640845776284312632,0,47.0677146912,86.250328064,100.718231201,742.889221191
1640845776296714748,0,47.0677146912,86.250328064,100.718231201,742.889221191
1640845776317480262,0,47.0677146912,86.250328064,100.718231201,742.889221191
1640845776337124510,0,47.0677146912,86.250328064,100.718231201,742.889221191
1640845776356737671,0,46.1179885864,89.0659637451,100.161941528,877.619750977
1640845776386218527,0,46.1179885864,89.0659637451,100.161941528,877.619750977
1640845776396072148,0,46.1179885864,89.0659637451,100.161941528,877.619750977
1640845776417426555,0,46.1179885864,89.0659637451,100.161941528,877.619750977
1640845776443498784,0,46.1179885864,89.0659637451,100.161941528,877.619750977
1640845776457134199,0,46.3554191589,87.939704895,100.161941528,787.799377441
1640845776485594489,0,46.3554191589,87.939704895,100.161941528,787.799377441
1640845776496845636,0,46.3554191589,87.939704895,100.161941528,787.799377441
1640845776518337552,0,46.3554191589,87.939704895,100.161941528,787.799377441
1640845776537491699,0,46.3554191589,87.939704895,100.161941528,787.799377441
1640845776557000917,0,46.5928535461,85.1240768433,100.718231201,944.985046387
1640845776585379494,0,46.5928535461,85.1240768433,100.718231201,944.985046387
1640845776597147016,0,46.5928535461,85.1240768433,100.718231201,944.985046387
1640845776618168274,0,46.5928535461,85.1240768433,100.718231201,944.985046387
1640845776639522418,0,46.5928535461,85.1240768433,100.718231201,944.985046387
1640845776657454714,0,46.8302841187,86.8134536743,100.718231201,720.434143066
1640845776677357831,0,46.8302841187,86.8134536743,100.718231201,720.434143066
1640845776704254202,0,46.8302841187,86.8134536743,100.718231201,720.434143066
1640845776717144540,0,46.8302841187,86.8134536743,100.718231201,720.434143066
1640845776737534120,0,46.8302841187,86.8134536743,100.718231201,720.434143066
1640845776757715818,0,45.168258667,87.3765792847,100.718231201,787.799377441
1640845776777986038,0,45.168258667,87.3765792847,100.718231201,787.799377441
1640845776802597027,0,45.168258667,87.3765792847,100.718231201,787.799377441
1640845776817976541,0,45.168258667,87.3765792847,100.718231201,787.799377441
1640845776839599735,0,45.168258667,87.3765792847,100.718231201,787.799377441
1640845776857292477,0,46.1179885864,87.3765792847,100.718231201,877.619750977
1640845776877920656,0,46.1179885864,87.3765792847,100.718231201,877.619750977
1640845776905539099,0,46.1179885864,87.3765792847,100.718231201,877.619750977
1640845776917036944,0,46.1179885864,87.3765792847,100.718231201,877.619750977
1640845776936571566,0,46.1179885864,87.3765792847,100.718231201,877.619750977
1640845776957528135,0,45.6431236267,87.939704895,99.9765090942,855.164672852
1640845776977293117,0,45.6431236267,87.939704895,99.9765090942,855.164672852
1640845777003105538,0,45.6431236267,87.939704895,99.9765090942,855.164672852
1640845777017941880,0,45.6431236267,87.939704895,99.9765090942,855.164672852
