%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504986266507534,0,1023.0,1023.0,1023.0,1023.0
1641504986377776473,0,1023.0,1023.0,1022.0,1023.0
1641504986474833503,0,1023.0,1023.0,1023.0,1023.0
1641504986570396599,0,1023.0,1023.0,1023.0,1023.0
1641504986681502104,0,1022.0,1023.0,1021.0,1023.0
1641504986777821792,0,1023.0,1023.0,1023.0,1023.0
1641504986873161318,0,1021.0,1023.0,1023.0,1023.0
1641504986985044573,0,1022.0,1023.0,1023.0,1023.0
1641504987082738027,0,1023.0,1023.0,1023.0,1023.0
1641504987178972049,0,1023.0,1023.0,1022.0,1023.0
1641504987288349499,0,1023.0,1023.0,1022.0,1023.0
1641504987385587056,0,1021.0,1023.0,1023.0,1023.0
1641504987496036814,0,1023.0,1023.0,1023.0,1023.0
1641504987592067704,0,1023.0,1023.0,1023.0,1022.0
1641504987688266331,0,1023.0,1023.0,1020.0,1023.0
1641504987805989359,0,1023.0,1023.0,1023.0,1022.0
1641504987895588198,0,1023.0,1023.0,1023.0,1023.0
1641504987991412982,0,1022.0,1023.0,1020.0,1023.0
1641504988103079367,0,1023.0,1023.0,1023.0,1023.0
1641504988199951395,0,1023.0,1023.0,1022.0,1023.0
1641504988295675887,0,1021.0,1023.0,1023.0,1023.0
1641504988406598790,0,1023.0,1023.0,1023.0,1023.0
1641504988503827129,0,1022.0,1023.0,1023.0,1023.0
1641504988599384699,0,1023.0,1023.0,1023.0,1023.0
1641504988710036977,0,1023.0,1023.0,1022.0,1023.0
1641504988806582134,0,1023.0,1023.0,1023.0,1023.0
1641504988906220930,0,1023.0,1023.0,1023.0,1023.0
1641504989013599568,0,1023.0,1023.0,1023.0,1023.0
1641504989109532076,0,1023.0,1023.0,1023.0,1023.0
1641504989206939124,0,1023.0,1023.0,1023.0,1023.0
1641504989317856812,0,1023.0,1023.0,1021.0,1023.0
1641504989413046292,0,1023.0,1023.0,1023.0,1023.0
1641504989509465992,0,1022.0,1023.0,1023.0,1023.0
1641504989622580046,0,1023.0,1023.0,1023.0,1023.0
1641504989717685743,0,1023.0,1023.0,1023.0,1023.0
1641504989813770189,0,1020.0,1023.0,1022.0,1023.0
1641504989925578845,0,1022.0,1023.0,1020.0,1023.0
1641504990023539803,0,1022.0,1023.0,1020.0,1023.0
1641504990131794134,0,1023.0,1023.0,1023.0,1023.0
1641504990227679826,0,1023.0,1023.0,1023.0,1023.0
1641504990323690692,0,1022.0,1023.0,1023.0,1023.0
1641504990435288313,0,1023.0,1023.0,1023.0,1023.0
1641504990532133365,0,1023.0,1023.0,1023.0,1023.0
1641504990628020625,0,1023.0,1023.0,1023.0,1023.0
1641504990738797603,0,1023.0,1023.0,1023.0,1023.0
1641504990834822997,0,1021.0,1023.0,1020.0,1023.0
1641504990931490812,0,1021.0,1023.0,1023.0,1023.0
1641504991042410240,0,1023.0,1023.0,1023.0,1023.0
1641504991138777097,0,1023.0,1023.0,1023.0,1023.0
1641504991234813206,0,1023.0,1023.0,1022.0,1023.0
1641504991345844159,0,1022.0,1022.0,1021.0,1022.0
1641504991443397178,0,1023.0,1023.0,1023.0,1023.0
1641504991538140247,0,1021.0,1023.0,1022.0,1023.0
1641504991649422124,0,1023.0,1023.0,1023.0,1023.0
1641504991745558237,0,1023.0,1023.0,1023.0,1023.0
1641504991841839374,0,1023.0,1023.0,1023.0,1023.0
1641504991952995588,0,1023.0,1023.0,1023.0,1023.0
1641504992049379224,0,1023.0,1023.0,1021.0,1023.0
1641504992145608118,0,1023.0,1023.0,1023.0,1023.0
1641504992260127785,0,1023.0,1023.0,1023.0,1023.0
1641504992353358709,0,1020.0,1023.0,1022.0,1023.0
1641504992464156410,0,1021.0,1023.0,1023.0,1023.0
1641504992563188754,0,1023.0,1023.0,1022.0,1023.0
1641504992656429282,0,1023.0,1023.0,1023.0,1023.0
1641504992767629406,0,1023.0,1023.0,1023.0,1023.0
1641504992863657850,0,1023.0,1023.0,1021.0,1023.0
1641504992959850209,0,1023.0,1023.0,1023.0,1023.0
1641504993071114398,0,1023.0,1023.0,1023.0,1023.0
1641504993167912798,0,1023.0,1023.0,1023.0,1023.0
1641504993263596864,0,1023.0,1023.0,1023.0,1023.0
1641504993374881912,0,1022.0,1023.0,1023.0,1023.0
1641504993470855634,0,1023.0,1023.0,1022.0,1023.0
1641504993566601401,0,1023.0,1022.0,1023.0,1023.0
1641504993678112494,0,1023.0,1023.0,1023.0,1023.0
1641504993777433149,0,1023.0,1023.0,1022.0,1023.0
1641504993872200193,0,1023.0,1023.0,1023.0,1023.0
1641504993981668640,0,1023.0,1023.0,1023.0,1023.0
1641504994078437919,0,1023.0,1023.0,1023.0,1023.0
1641504994173570279,0,1023.0,1023.0,1023.0,1023.0
1641504994285189118,0,1023.0,1023.0,1023.0,1023.0
1641504994381664103,0,1021.0,1023.0,1022.0,1023.0
1641504994477611207,0,1023.0,1023.0,1023.0,1023.0
1641504994588824947,0,1023.0,1023.0,1023.0,1023.0
1641504994685782676,0,1019.0,1023.0,1022.0,1023.0
1641504994784474784,0,1023.0,1023.0,1023.0,1023.0
1641504994893470656,0,1023.0,1023.0,1023.0,1023.0
1641504994989881070,0,1023.0,1023.0,1023.0,1023.0
1641504995084986710,0,1023.0,1023.0,1023.0,1023.0
1641504995195896825,0,1023.0,1023.0,1023.0,1023.0
1641504995295522190,0,1023.0,1023.0,1023.0,1021.0
1641504995387803887,0,1023.0,1023.0,1023.0,1023.0
1641504995503181484,0,1020.0,1023.0,1022.0,1023.0
1641504995596087029,0,1022.0,1022.0,1023.0,1023.0
1641504995707269907,0,1023.0,1023.0,1022.0,1023.0
1641504995805181715,0,1022.0,1023.0,1023.0,1023.0
1641504995899188667,0,1023.0,1023.0,1023.0,1023.0
1641504996010675378,0,1021.0,1023.0,1021.0,1023.0
1641504996107457965,0,1022.0,1023.0,1023.0,1023.0
1641504996205754358,0,1023.0,1022.0,1023.0,1023.0
1641504996314370756,0,1021.0,1023.0,1022.0,1023.0
1641504996411173811,0,1023.0,1022.0,1023.0,1023.0
1641504996507923609,0,1023.0,1023.0,1022.0,1023.0
1641504996617840537,0,1022.0,1023.0,1022.0,1023.0
1641504996714374156,0,1023.0,1022.0,1023.0,1023.0
1641504996810553711,0,1023.0,1023.0,1022.0,1023.0
1641504996924344958,0,1022.0,1023.0,1023.0,1022.0
1641504997018227399,0,1022.0,1021.0,1023.0,1023.0
1641504997113936048,0,1023.0,1023.0,1023.0,1023.0
1641504997225189944,0,1020.0,1023.0,1022.0,1023.0
1641504997321646680,0,1023.0,1021.0,1023.0,1023.0
1641504997416978346,0,1023.0,1023.0,1022.0,1023.0
1641504997530003005,0,1021.0,1023.0,1022.0,1023.0
1641504997627541700,0,1023.0,1023.0,1023.0,1023.0
1641504997721698586,0,1020.0,1023.0,1020.0,1023.0
1641504997832025902,0,1023.0,1023.0,1023.0,1023.0
1641504997928244072,0,1023.0,1022.0,1023.0,1023.0
1641504998026570587,0,1023.0,1023.0,1021.0,1023.0
1641504998135511170,0,1023.0,1023.0,1023.0,1023.0
1641504998231882079,0,1023.0,1023.0,1023.0,1023.0
1641504998328100497,0,1021.0,1023.0,1023.0,1023.0
1641504998439122894,0,1023.0,1023.0,1023.0,1022.0
1641504998535410453,0,1018.0,1023.0,1023.0,1023.0
1641504998646636716,0,1023.0,1023.0,1023.0,1023.0
1641504998742695859,0,1023.0,1023.0,1023.0,1023.0
1641504998841159847,0,1020.0,1023.0,1020.0,1023.0
1641504998951428164,0,1023.0,1022.0,1023.0,1023.0
1641504999047013753,0,1023.0,1023.0,1023.0,1023.0
1641504999143012303,0,1021.0,1023.0,1023.0,1023.0
1641504999253737983,0,1023.0,1020.0,1023.0,1022.0
1641504999351136107,0,1023.0,1023.0,1023.0,1023.0
1641504999446181450,0,1023.0,1023.0,1023.0,1023.0
1641504999557142826,0,1023.0,1023.0,1023.0,1022.0
1641504999653850194,0,1019.0,1023.0,1022.0,1023.0
1641504999749474784,0,1023.0,1023.0,1023.0,1020.0
1641504999860673539,0,1023.0,1021.0,1023.0,1023.0
1641504999957137836,0,1021.0,1023.0,1023.0,1023.0
1641505000054590606,0,1023.0,1023.0,1023.0,1023.0
1641505000164432090,0,1023.0,1023.0,1023.0,1023.0
1641505000260526444,0,1023.0,1023.0,1023.0,1023.0
1641505000356426808,0,1022.0,1023.0,1020.0,1023.0
1641505000467764419,0,1023.0,1023.0,1023.0,1022.0
1641505000564326143,0,1023.0,1023.0,1023.0,1023.0
1641505000659977673,0,1022.0,1023.0,1022.0,1023.0
1641505000771248000,0,1023.0,1023.0,1023.0,1023.0
1641505000867857148,0,1023.0,1023.0,1021.0,1023.0
1641505000963675838,0,1023.0,1023.0,1023.0,1023.0
1641505001074770442,0,1023.0,1023.0,1021.0,1023.0
1641505001171259210,0,1018.0,1023.0,1023.0,1023.0
1641505001282326120,0,1023.0,1023.0,1023.0,1022.0
1641505001378216404,0,1020.0,1023.0,1021.0,1023.0
1641505001474963526,0,1023.0,1021.0,1023.0,1023.0
1641505001585932520,0,1023.0,1023.0,1022.0,1023.0
1641505001687431673,0,1023.0,1023.0,1023.0,1022.0
1641505001779319648,0,1022.0,1023.0,1023.0,1023.0
1641505001889593790,0,1021.0,1023.0,1023.0,1023.0
1641505001986306562,0,1023.0,1021.0,1023.0,1022.0
1641505002082106086,0,1021.0,1023.0,1022.0,1023.0
1641505002192967527,0,1023.0,1022.0,1023.0,1022.0
1641505002289712173,0,1023.0,1023.0,1023.0,1023.0
1641505002385084120,0,1021.0,1023.0,1023.0,1023.0
1641505002496418326,0,1023.0,1023.0,1023.0,1023.0
1641505002594589530,0,1023.0,1022.0,1023.0,1022.0
1641505002688460260,0,1023.0,1023.0,1023.0,1023.0
1641505002799963586,0,1021.0,1023.0,1023.0,1023.0
1641505002896542732,0,1023.0,1023.0,1023.0,1023.0
1641505002991910863,0,1022.0,1023.0,1023.0,1023.0
1641505003106316653,0,1023.0,1023.0,1023.0,1023.0
1641505003202080452,0,1021.0,1023.0,1023.0,1023.0
1641505003295810598,0,1023.0,1021.0,1023.0,1023.0
1641505003407212317,0,1023.0,1023.0,1021.0,1023.0
1641505003505200536,0,1023.0,1022.0,1023.0,1023.0
1641505003603436689,0,1023.0,1023.0,1021.0,1023.0
1641505003710584819,0,1023.0,1021.0,1023.0,1023.0
1641505003807306725,0,1022.0,1023.0,1021.0,1023.0
1641505003906599824,0,1023.0,1023.0,1023.0,1023.0
1641505004014019184,0,1023.0,1023.0,1023.0,1023.0
1641505004110625859,0,1023.0,1021.0,1023.0,1023.0
1641505004221568816,0,1023.0,1023.0,1022.0,1023.0
1641505004317591466,0,1023.0,1023.0,1023.0,1020.0
1641505004413751464,0,1023.0,1023.0,1022.0,1023.0
1641505004525204536,0,1023.0,1022.0,1023.0,1023.0
1641505004625678281,0,1022.0,1023.0,1022.0,1023.0
1641505004717750315,0,1023.0,1023.0,1023.0,1023.0
1641505004828739456,0,1023.0,1023.0,1022.0,1023.0
1641505004925112686,0,1023.0,1021.0,1023.0,1023.0
1641505005021349672,0,1020.0,1023.0,1023.0,1023.0
1641505005132108016,0,1023.0,1022.0,1023.0,1023.0
1641505005228998061,0,1021.0,1023.0,1023.0,1023.0
1641505005324639059,0,1022.0,1022.0,1023.0,1023.0
1641505005435628320,0,1023.0,1023.0,1023.0,1023.0
1641505005531716448,0,1023.0,1023.0,1023.0,1023.0
1641505005628260771,0,1022.0,1023.0,1023.0,1023.0
1641505005739319749,0,1023.0,1021.0,1023.0,1023.0
1641505005836175531,0,1020.0,1023.0,1023.0,1023.0
1641505005931400560,0,1023.0,1022.0,1023.0,1023.0
1641505006042716981,0,1022.0,1023.0,1022.0,1023.0
1641505006142494878,0,1023.0,1023.0,1023.0,1020.0
1641505006235089253,0,1023.0,1023.0,1023.0,1023.0
1641505006346087809,0,1023.0,1022.0,1023.0,1023.0
1641505006442341999,0,1023.0,1022.0,1022.0,1023.0
1641505006538305034,0,1023.0,1023.0,1023.0,1023.0
1641505006649727793,0,1023.0,1023.0,1023.0,1023.0
1641505006746269674,0,1021.0,1023.0,1023.0,1023.0
1641505006859207865,0,1023.0,1023.0,1023.0,1023.0
1641505006953380771,0,1023.0,1023.0,1023.0,1023.0
1641505007050189909,0,1023.0,1023.0,1023.0,1023.0
1641505007160988686,0,1023.0,1023.0,1023.0,1022.0
1641505007257413340,0,1022.0,1023.0,1023.0,1023.0
1641505007355453623,0,1022.0,1023.0,1023.0,1023.0
1641505007464522167,0,1023.0,1023.0,1023.0,1023.0
1641505007560881250,0,1023.0,1023.0,1023.0,1023.0
1641505007658266726,0,1023.0,1022.0,1023.0,1022.0
1641505007767944779,0,1023.0,1023.0,1023.0,1023.0
1641505007864518367,0,1018.0,1023.0,1022.0,1023.0
1641505007959888242,0,1023.0,1023.0,1023.0,1023.0
1641505008071509937,0,1022.0,1023.0,1023.0,1023.0
1641505008167775720,0,1023.0,1023.0,1023.0,1023.0
1641505008263895134,0,1023.0,1023.0,1023.0,1022.0
1641505008377334081,0,1022.0,1023.0,1023.0,1023.0
1641505008472261434,0,1023.0,1023.0,1023.0,1023.0
1641505008567060115,0,1023.0,1023.0,1023.0,1023.0
1641505008683380118,0,1023.0,1023.0,1023.0,1023.0
1641505008775080613,0,1022.0,1023.0,1023.0,1023.0
1641505008874797001,0,1023.0,1023.0,1023.0,1023.0
1641505008982293514,0,1022.0,1023.0,1023.0,1023.0
1641505009077959705,0,1023.0,1023.0,1022.0,1023.0
1641505009174478369,0,1023.0,1022.0,1023.0,1023.0
1641505009286974226,0,1023.0,1023.0,1022.0,1023.0
1641505009382309631,0,1023.0,1021.0,1023.0,1022.0
1641505009493023098,0,1018.0,1023.0,1023.0,1023.0
1641505009589316210,0,1023.0,1023.0,1023.0,1023.0
1641505009685595900,0,1020.0,1023.0,1022.0,1023.0
1641505009799060951,0,1023.0,1022.0,1023.0,1023.0
1641505009894061508,0,1022.0,1023.0,1023.0,1023.0
1641505009988469934,0,1023.0,1023.0,1022.0,1022.0
1641505010104696871,0,1023.0,1023.0,1023.0,1023.0
1641505010199398225,0,1023.0,1021.0,1023.0,1023.0
1641505010292078852,0,1023.0,1023.0,1023.0,1023.0
1641505010407909900,0,1021.0,1023.0,1020.0,1023.0
1641505010500080845,0,1023.0,1023.0,1023.0,1023.0
1641505010596219482,0,1021.0,1023.0,1021.0,1023.0
1641505010707199297,0,1023.0,1023.0,1023.0,1023.0
1641505010803460364,0,1023.0,1022.0,1022.0,1023.0
1641505010903494471,0,1021.0,1023.0,1021.0,1023.0
1641505011010925940,0,1023.0,1022.0,1023.0,1023.0
1641505011107229287,0,1018.0,1022.0,1023.0,1023.0
1641505011203445957,0,1023.0,1023.0,1022.0,1023.0
1641505011314272099,0,1023.0,1023.0,1023.0,1023.0
1641505011410127551,0,1022.0,1023.0,1023.0,1023.0
1641505011506879606,0,1023.0,1023.0,1023.0,1023.0
1641505011617843189,0,1021.0,1023.0,1021.0,1023.0
1641505011713777362,0,1023.0,1023.0,1023.0,1023.0
1641505011810512991,0,1020.0,1023.0,1022.0,1023.0
1641505011921263027,0,1023.0,1023.0,1023.0,1023.0
1641505012017143110,0,1023.0,1023.0,1023.0,1023.0
1641505012114943330,0,1023.0,1023.0,1023.0,1023.0
1641505012224878818,0,1023.0,1023.0,1023.0,1023.0
1641505012321082578,0,1023.0,1023.0,1023.0,1023.0
1641505012432338977,0,1023.0,1021.0,1023.0,1023.0
1641505012528853007,0,1023.0,1023.0,1021.0,1023.0
1641505012625663598,0,1023.0,1020.0,1023.0,1021.0
1641505012735807121,0,1023.0,1023.0,1023.0,1023.0
1641505012832153315,0,1023.0,1023.0,1023.0,1023.0
1641505012927722541,0,1023.0,1023.0,1023.0,1023.0
1641505013039403329,0,1023.0,1022.0,1022.0,1023.0
1641505013136100198,0,1023.0,1022.0,1023.0,1022.0
1641505013232042905,0,1019.0,1023.0,1022.0,1023.0
1641505013342810720,0,1023.0,1023.0,1023.0,1023.0
1641505013439145709,0,1023.0,1023.0,1023.0,1023.0
1641505013535040538,0,1023.0,1023.0,1023.0,1023.0
1641505013646175829,0,1023.0,1023.0,1023.0,1021.0
1641505013742526146,0,1022.0,1023.0,1023.0,1023.0
1641505013838303096,0,1022.0,1023.0,1023.0,1021.0
1641505013949880656,0,1021.0,1023.0,1021.0,1023.0
1641505014046570533,0,1023.0,1021.0,1023.0,1023.0
1641505014142501815,0,1022.0,1023.0,1023.0,1023.0
1641505014255357474,0,1023.0,1022.0,1023.0,1023.0
1641505014349906510,0,1023.0,1023.0,1023.0,1023.0
1641505014446622819,0,1023.0,1023.0,1023.0,1023.0
1641505014556852108,0,1023.0,1023.0,1023.0,1023.0
1641505014652948242,0,1022.0,1023.0,1022.0,1023.0
1641505014748864372,0,1023.0,1023.0,1023.0,1023.0
1641505014861702130,0,1020.0,1023.0,1019.0,1023.0
1641505014956818189,0,1023.0,1023.0,1023.0,1022.0
1641505015068036896,0,1020.0,1023.0,1021.0,1023.0
1641505015164321666,0,1023.0,1023.0,1023.0,1023.0
1641505015264442586,0,1021.0,1023.0,1021.0,1023.0
1641505015371682288,0,1021.0,1023.0,1022.0,1023.0
1641505015470891116,0,1023.0,1021.0,1023.0,1023.0
1641505015566641440,0,1022.0,1023.0,1023.0,1023.0
1641505015675143164,0,1023.0,1022.0,1023.0,1023.0
1641505015771309582,0,1023.0,1023.0,1023.0,1023.0
1641505015867428552,0,1023.0,1022.0,1023.0,1023.0
1641505015978600303,0,1023.0,1023.0,1023.0,1023.0
1641505016074983494,0,1023.0,1023.0,1022.0,1023.0
1641505016170477828,0,1023.0,1023.0,1023.0,1023.0
1641505016283284076,0,1023.0,1023.0,1021.0,1023.0
1641505016381462279,0,1023.0,1023.0,1023.0,1023.0
1641505016474497169,0,1020.0,1023.0,1023.0,1023.0
1641505016586223855,0,1023.0,1023.0,1023.0,1023.0
1641505016681658030,0,1023.0,1023.0,1023.0,1023.0
1641505016777380380,0,1023.0,1023.0,1022.0,1023.0
1641505016889331633,0,1022.0,1023.0,1023.0,1023.0
1641505016988815049,0,1023.0,1023.0,1023.0,1023.0
1641505017084493254,0,1023.0,1023.0,1021.0,1023.0
1641505017192546177,0,1023.0,1021.0,1023.0,1021.0
1641505017288767560,0,1022.0,1023.0,1023.0,1023.0
1641505017385241719,0,1023.0,1023.0,1023.0,1023.0
1641505017496031873,0,1022.0,1023.0,1023.0,1023.0
1641505017593109462,0,1023.0,1021.0,1023.0,1021.0
1641505017706698644,0,1020.0,1023.0,1022.0,1023.0
1641505017801819228,0,1022.0,1023.0,1023.0,1023.0
1641505017895771056,0,1021.0,1023.0,1022.0,1023.0
1641505018007670718,0,1023.0,1023.0,1023.0,1023.0
1641505018104890153,0,1021.0,1023.0,1023.0,1023.0
1641505018200821208,0,1023.0,1021.0,1023.0,1023.0
1641505018310648147,0,1022.0,1023.0,1023.0,1023.0
1641505018407052354,0,1023.0,1023.0,1023.0,1023.0
1641505018503226718,0,1021.0,1023.0,1023.0,1023.0
1641505018614134349,0,1023.0,1023.0,1022.0,1023.0
1641505018710391704,0,1023.0,1022.0,1023.0,1023.0
1641505018806740629,0,1023.0,1022.0,1022.0,1023.0
1641505018917699578,0,1023.0,1023.0,1023.0,1023.0
1641505019014243554,0,1023.0,1023.0,1023.0,1023.0
1641505019109634606,0,1023.0,1023.0,1023.0,1023.0
1641505019227334577,0,1022.0,1023.0,1023.0,1022.0
1641505019317251703,0,1023.0,1023.0,1023.0,1023.0
1641505019413851470,0,1023.0,1023.0,1023.0,1023.0
1641505019524853693,0,1023.0,1023.0,1022.0,1023.0
1641505019623444123,0,1023.0,1023.0,1023.0,1023.0
1641505019717202251,0,1022.0,1023.0,1023.0,1023.0
1641505019828284792,0,1023.0,1023.0,1023.0,1022.0
1641505019924470965,0,1021.0,1023.0,1023.0,1023.0
1641505020023407403,0,1023.0,1023.0,1023.0,1023.0
1641505020131820897,0,1023.0,1023.0,1023.0,1023.0
1641505020227772014,0,1023.0,1023.0,1022.0,1023.0
1641505020339783401,0,1023.0,1023.0,1023.0,1023.0
1641505020435610370,0,1023.0,1022.0,1023.0,1023.0
1641505020531417197,0,1023.0,1023.0,1023.0,1023.0
1641505020644494606,0,1023.0,1023.0,1023.0,1023.0
1641505020741262309,0,1023.0,1023.0,1021.0,1023.0
1641505020835680349,0,1023.0,1023.0,1023.0,1023.0
1641505020946450455,0,1020.0,1023.0,1022.0,1023.0
1641505021043567063,0,1023.0,1023.0,1023.0,1023.0
1641505021138512752,0,1023.0,1023.0,1023.0,1022.0
1641505021250103888,0,1023.0,1023.0,1023.0,1023.0
1641505021347022832,0,1023.0,1022.0,1023.0,1023.0
1641505021442184922,0,1021.0,1023.0,1023.0,1023.0
1641505021553539654,0,1023.0,1023.0,1023.0,1023.0
1641505021649754036,0,1022.0,1023.0,1023.0,1023.0
1641505021745426237,0,1023.0,1023.0,1023.0,1023.0
1641505021856981617,0,1023.0,1021.0,1023.0,1023.0
1641505021953509239,0,1023.0,1023.0,1023.0,1023.0
1641505022049256527,0,1023.0,1022.0,1023.0,1023.0
1641505022161886878,0,1023.0,1023.0,1021.0,1023.0
1641505022256727117,0,1023.0,1022.0,1023.0,1023.0
1641505022352904776,0,1023.0,1023.0,1023.0,1023.0
1641505022463978738,0,1023.0,1023.0,1023.0,1023.0
1641505022561968718,0,1023.0,1022.0,1022.0,1022.0
1641505022656378029,0,1023.0,1023.0,1023.0,1023.0
1641505022767512453,0,1023.0,1023.0,1023.0,1023.0
1641505022865612448,0,1023.0,1023.0,1022.0,1022.0
1641505022975189139,0,1022.0,1023.0,1019.0,1023.0
1641505023071524334,0,1023.0,1023.0,1023.0,1023.0
1641505023168044809,0,1023.0,1023.0,1023.0,1023.0
1641505023278936655,0,1022.0,1023.0,1020.0,1023.0
1641505023375611198,0,1023.0,1023.0,1023.0,1023.0
1641505023471121115,0,1023.0,1023.0,1023.0,1023.0
1641505023582258224,0,1022.0,1023.0,1023.0,1023.0
1641505023678929101,0,1023.0,1023.0,1023.0,1023.0
1641505023777539516,0,1023.0,1022.0,1023.0,1023.0
1641505023885851044,0,1023.0,1023.0,1023.0,1023.0
1641505023981939675,0,1022.0,1023.0,1023.0,1023.0
1641505024078211705,0,1023.0,1023.0,1023.0,1023.0
1641505024189619985,0,1023.0,1021.0,1023.0,1023.0
1641505024285593669,0,1022.0,1023.0,1023.0,1023.0
1641505024381876836,0,1021.0,1023.0,1022.0,1023.0
1641505024493033763,0,1023.0,1023.0,1023.0,1023.0
1641505024589487363,0,1023.0,1022.0,1023.0,1022.0
1641505024685259035,0,1023.0,1022.0,1023.0,1022.0
1641505024797914547,0,1023.0,1023.0,1023.0,1023.0
1641505024893328121,0,1022.0,1023.0,1023.0,1023.0
1641505024988321087,0,1022.0,1023.0,1023.0,1023.0
1641505025100537299,0,1023.0,1023.0,1023.0,1023.0
1641505025197029846,0,1023.0,1022.0,1023.0,1023.0
1641505025293468487,0,1023.0,1023.0,1023.0,1023.0
1641505025406379042,0,1023.0,1023.0,1023.0,1023.0
1641505025500372930,0,1019.0,1023.0,1023.0,1023.0
1641505025611098378,0,1023.0,1023.0,1023.0,1023.0
1641505025710871133,0,1023.0,1022.0,1022.0,1023.0
1641505025807509811,0,1023.0,1023.0,1023.0,1023.0
1641505025914587702,0,1019.0,1023.0,1021.0,1023.0
1641505026011006142,0,1023.0,1023.0,1022.0,1023.0
1641505026107514468,0,1023.0,1023.0,1023.0,1023.0
1641505026218061094,0,1023.0,1023.0,1023.0,1022.0
1641505026314154482,0,1021.0,1023.0,1023.0,1023.0
1641505026410165519,0,1023.0,1023.0,1023.0,1023.0
1641505026521636338,0,1023.0,1023.0,1023.0,1023.0
1641505026617812352,0,1023.0,1023.0,1023.0,1023.0
1641505026716757758,0,1023.0,1023.0,1023.0,1023.0
1641505026825145102,0,1021.0,1023.0,1022.0,1023.0
1641505026921740537,0,1023.0,1023.0,1022.0,1023.0
1641505027017150857,0,1023.0,1023.0,1023.0,1023.0
1641505027128696523,0,1023.0,1022.0,1023.0,1022.0
1641505027225564925,0,1022.0,1022.0,1023.0,1023.0
1641505027322439514,0,1023.0,1023.0,1023.0,1023.0
1641505027432181686,0,1023.0,1023.0,1022.0,1023.0
1641505027528727372,0,1023.0,1023.0,1023.0,1023.0
1641505027624737280,0,1023.0,1021.0,1023.0,1022.0
1641505027736864561,0,1023.0,1023.0,1023.0,1023.0
1641505027832258463,0,1018.0,1023.0,1023.0,1023.0
1641505027943448822,0,1023.0,1022.0,1023.0,1023.0
1641505028039376824,0,1023.0,1023.0,1023.0,1023.0
1641505028136150206,0,1023.0,1023.0,1023.0,1023.0
1641505028231978379,0,1023.0,1021.0,1023.0,1023.0
1641505028342816466,0,1023.0,1023.0,1023.0,1023.0
1641505028442193615,0,1023.0,1023.0,1023.0,1023.0
1641505028550511339,0,1023.0,1023.0,1023.0,1023.0
1641505028646429836,0,1021.0,1023.0,1022.0,1023.0
1641505028743135259,0,1019.0,1023.0,1023.0,1023.0
1641505028853987978,0,1023.0,1023.0,1023.0,1023.0
1641505028949880558,0,1023.0,1022.0,1023.0,1023.0
1641505029046078275,0,1023.0,1022.0,1023.0,1023.0
1641505029157406790,0,1023.0,1022.0,1023.0,1022.0
1641505029254548137,0,1023.0,1023.0,1023.0,1023.0
1641505029349327547,0,1021.0,1023.0,1023.0,1023.0
1641505029460975642,0,1021.0,1023.0,1023.0,1023.0
1641505029558202449,0,1023.0,1023.0,1023.0,1023.0
1641505029653064748,0,1023.0,1023.0,1023.0,1023.0
1641505029764873520,0,1023.0,1021.0,1023.0,1023.0
1641505029860735204,0,1023.0,1023.0,1023.0,1023.0
1641505029957279021,0,1023.0,1023.0,1023.0,1023.0
1641505030068030543,0,1022.0,1023.0,1023.0,1023.0
1641505030164898933,0,1020.0,1023.0,1021.0,1023.0
1641505030263393404,0,1023.0,1023.0,1023.0,1023.0
1641505030371680944,0,1023.0,1023.0,1022.0,1023.0
1641505030469782128,0,1023.0,1022.0,1023.0,1023.0
1641505030564033142,0,1023.0,1023.0,1022.0,1023.0
1641505030675057564,0,1023.0,1023.0,1023.0,1023.0
1641505030774032040,0,1023.0,1023.0,1023.0,1023.0
1641505030867191997,0,1023.0,1022.0,1023.0,1023.0
1641505030978493592,0,1023.0,1021.0,1023.0,1023.0
1641505031074870904,0,1023.0,1023.0,1023.0,1023.0
1641505031186816569,0,1023.0,1023.0,1023.0,1023.0
1641505031282127914,0,1023.0,1023.0,1023.0,1023.0
1641505031378067867,0,1023.0,1023.0,1023.0,1023.0
1641505031490525167,0,1020.0,1023.0,1022.0,1023.0
1641505031585827054,0,1022.0,1023.0,1023.0,1023.0
1641505031682871886,0,1022.0,1023.0,1022.0,1023.0
1641505031793279450,0,1023.0,1023.0,1023.0,1023.0
1641505031890613146,0,1023.0,1023.0,1021.0,1023.0
1641505031986210271,0,1023.0,1021.0,1023.0,1023.0
1641505032096888325,0,1023.0,1023.0,1023.0,1023.0
1641505032193317028,0,1022.0,1023.0,1023.0,1023.0
1641505032289489423,0,1022.0,1023.0,1023.0,1023.0
1641505032400428229,0,1023.0,1023.0,1023.0,1023.0
1641505032497137050,0,1021.0,1023.0,1023.0,1023.0
1641505032592973115,0,1023.0,1023.0,1023.0,1023.0
1641505032703968561,0,1022.0,1023.0,1023.0,1023.0
1641505032807121881,0,1023.0,1023.0,1021.0,1023.0
1641505032896306809,0,1021.0,1023.0,1019.0,1023.0
1641505033007377285,0,1023.0,1023.0,1022.0,1023.0
1641505033103889194,0,1023.0,1023.0,1023.0,1023.0
1641505033203544337,0,1023.0,1023.0,1023.0,1023.0
1641505033310992582,0,1022.0,1023.0,1023.0,1022.0
