%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504963389840977,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504963407725049,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504963422237892,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504963441673855,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504963462093288,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504963482757847,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504963509142831,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504963521766705,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504963545656980,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504963562291853,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504963582080707,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504963613100634,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963621540879,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963642233954,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963662490592,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963681672229,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963716054530,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963721388815,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963742037843,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963763491775,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963782186403,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504963815138238,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504963821409357,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504963841842709,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504963862085965,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504963887361154,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504963918118979,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504963921410400,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504963942484322,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504963962277911,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504963982126947,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964015765048,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504964021586682,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504964042984712,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504964063103714,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504964081632618,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504964111493347,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504964123412686,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504964141591140,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504964161454484,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504964181548762,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504964206847757,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964229154111,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964241588495,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964263415407,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964283605992,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964307036530,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964329935098,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964348504126,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964362376919,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964382640111,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964403300056,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504964432741366,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504964441539280,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504964462384055,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504964481959753,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504964502058750,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504964527997103,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504964545628630,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504964562190808,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504964581840609,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504964607470630,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504964629374464,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964644227076,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964662492924,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964682004329,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964703730276,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964729048552,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964742293259,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964762378290,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964783038151,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964802080309,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964828990269,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964842496440,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964861900001,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964883761406,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964907392276,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504964921635502,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964950427378,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964961558004,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504964982452859,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965012475728,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965022718140,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965051999929,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965061387285,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965081554241,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965105101195,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965122724088,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504965150239411,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504965167826204,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504965181741720,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504965203240590,0,99.4038314819,100.038818359,99.8141479492,100.018600464
1641504965221488545,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965251828193,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965263467858,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965281766557,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965308244556,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965322919232,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965353430659,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965364754945,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965381951951,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965408070312,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965421587954,0,99.4038314819,100.038818359,100.009780884,99.8119430542
1641504965452972768,0,99.4038314819,100.038818359,100.009780884,99.8119430542
1641504965461533386,0,99.4038314819,100.038818359,100.009780884,99.8119430542
1641504965482158933,0,99.4038314819,100.038818359,100.009780884,99.8119430542
1641504965502502426,0,99.4038314819,100.038818359,100.009780884,99.8119430542
1641504965521858387,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965549825030,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965562999667,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965582172751,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965607220119,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965622163197,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965642600578,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965673331549,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965682011873,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965706873742,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504965724748419,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965747728203,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965769918373,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965783259930,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965809999499,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965821855955,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965848719582,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965868902633,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965882707051,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965906813310,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504965921623038,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504965942863758,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504965970379855,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504965986878271,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966009317139,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966022347779,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966041873817,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966069819910,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966083453293,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966107524255,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966121651499,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966142082061,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966169848002,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966183035988,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966206934210,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966221888406,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966242167112,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966269408701,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966285333873,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966301674005,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966321753203,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966343403365,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966361484085,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966391747236,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966404895872,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966423439046,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504966443017307,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966461609142,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966489905668,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966503539194,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966522016431,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966541737525,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966562430124,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966591751254,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966603494028,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966622307015,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504966642928755,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966662633378,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966693790669,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966703598838,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966721745576,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966747354236,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966761558779,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966789749182,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966803454815,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966825863750,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966842607819,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966862356534,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966891471054,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966901682048,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966921929710,0,100.163284302,100.038818359,100.009780884,99.8119430542
1641504966942059102,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966963503608,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504966989398435,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967005745567,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967026050763,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967042636411,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967063555451,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967081752846,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967111415922,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967122881618,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967143412720,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504967162026057,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504967182541891,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504967211409360,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504967222633870,0,100.163284302,100.038818359,99.4228668213,100.018600464
1641504967247161035,0,100.163284302,100.038818359,99.4228668213,100.018600464
1641504967262096241,0,100.163284302,100.038818359,99.4228668213,100.018600464
1641504967281761999,0,100.163284302,100.038818359,99.4228668213,100.018600464
1641504967311586771,0,100.163284302,100.038818359,99.4228668213,100.018600464
1641504967326419196,0,100.163284302,100.038818359,99.4228668213,100.018600464
1641504967342212788,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967363575703,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967381823791,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967410898775,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967428925229,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967442273131,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967462120793,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967483422128,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967511214220,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967522387404,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967541898083,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967562381413,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967582805124,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967611611424,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967623273343,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504967647668753,0,99.0241088867,100.038818359,100.009780884,100.018600464
1641504967662199731,0,99.0241088867,100.038818359,100.009780884,100.018600464
1641504967681953789,0,99.0241088867,100.038818359,100.009780884,100.018600464
1641504967714923770,0,99.0241088867,100.038818359,100.009780884,100.018600464
1641504967725814810,0,99.0241088867,100.038818359,100.009780884,100.018600464
1641504967743417291,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504967761509352,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504967781996254,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504967807887846,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504967829005418,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504967841944343,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504967864561567,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504967882485725,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504967905309634,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504967930873476,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504967941523043,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967961584150,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504967983476712,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504968002305988,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504968029768949,0,99.0241088867,100.038818359,99.8141479492,100.018600464
1641504968042088782,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968062075469,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968081854529,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968102854927,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968128657345,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968142310988,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968163444027,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968181760063,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968207123361,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968230274137,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968241907636,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968261695906,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968281820507,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968301638621,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968332847417,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968341838588,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968362187463,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968381923145,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968402465309,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968429421925,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968442309019,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968464094615,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968482285467,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968507298513,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968526623169,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968550040222,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968562192048,0,99.7835617065,100.038818359,99.2272338867,100.018600464
1641504968581801534,0,99.7835617065,100.038818359,99.2272338867,100.018600464
1641504968607406044,0,99.7835617065,100.038818359,99.2272338867,100.018600464
1641504968622806922,0,99.7835617065,100.038818359,99.2272338867,100.018600464
1641504968648911074,0,99.7835617065,100.038818359,99.2272338867,100.018600464
1641504968664295597,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504968683452329,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504968706950905,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504968721565558,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504968749547235,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504968762358922,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968783427945,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968806651894,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968822005137,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968855208715,0,100.163284302,99.8623580933,100.009780884,100.018600464
1641504968862634974,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504968886548585,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504968906869581,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504968921707334,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504968950814135,0,99.4038314819,100.038818359,99.6185073853,100.018600464
1641504968961661488,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504968982785421,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969009459972,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969023018034,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969051470749,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969062040714,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969081824748,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969103147626,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969121797601,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969149250739,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969162896938,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969181993089,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969203753598,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969221986256,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969242124240,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969268270775,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969283727498,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969302489317,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969321551616,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969342641080,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969370453266,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969381617397,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969402363403,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969423384744,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969445205838,0,100.163284302,100.038818359,99.8141479492,100.018600464
1641504969469152238,0,99.0241088867,100.038818359,99.6185073853,100.018600464
1641504969482223662,0,99.0241088867,100.038818359,99.6185073853,100.018600464
1641504969502653634,0,99.0241088867,100.038818359,99.6185073853,100.018600464
1641504969523063338,0,99.0241088867,100.038818359,99.6185073853,100.018600464
1641504969543395960,0,99.0241088867,100.038818359,99.6185073853,100.018600464
1641504969568681847,0,99.0241088867,100.038818359,99.6185073853,100.018600464
1641504969583966152,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969607191317,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969622099159,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969643385837,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969670608530,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969685919096,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504969707526554,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504969722049128,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504969742328868,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504969769974842,0,100.163284302,99.8623580933,100.009780884,99.8119430542
1641504969782755466,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969803281989,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969822977229,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969842626661,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969874001085,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969882328416,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969907622669,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969923124068,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969941910844,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969966069787,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504969989711805,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504970002258292,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504970023802029,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504970043881762,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504970061996226,0,99.7835617065,100.038818359,99.6185073853,100.018600464
1641504970090536393,0,100.163284302,99.6858978271,100.009780884,99.6052932739
1641504970101952285,0,100.163284302,99.6858978271,100.009780884,99.6052932739
1641504970121904400,0,100.163284302,99.6858978271,100.009780884,99.6052932739
1641504970142259275,0,100.163284302,99.6858978271,100.009780884,99.6052932739
1641504970161549847,0,100.163284302,99.6858978271,100.009780884,99.6052932739
1641504970193683390,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970201400417,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970221795929,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970242784373,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970261602537,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970290961306,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970302079112,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504970321670182,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504970341748519,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504970361767178,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504970388604733,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970407568672,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970421940469,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970442761223,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970462149227,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970495547624,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970501506857,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970523254097,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970543408742,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970561833995,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970590201199,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970602165209,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970623268021,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970646121269,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970661719952,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970682263810,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970715211470,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970723303671,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970742779483,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970763236297,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970782353401,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504970811931268,0,99.4038314819,100.038818359,99.4228668213,100.018600464
1641504970821978669,0,99.4038314819,100.038818359,99.4228668213,100.018600464
1641504970841664791,0,99.4038314819,100.038818359,99.4228668213,100.018600464
1641504970862725676,0,99.4038314819,100.038818359,99.4228668213,100.018600464
1641504970882248243,0,99.4038314819,100.038818359,99.4228668213,100.018600464
1641504970909869179,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504970924510577,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504970946063505,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504970962362704,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504970987924027,0,100.163284302,99.509437561,100.009780884,100.018600464
1641504971011480688,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504971022432205,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504971042850252,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504971062005548,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504971082085839,0,100.163284302,100.038818359,99.6185073853,100.018600464
1641504971110465560,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504971121919017,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504971142391653,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504971161491135,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504971181866050,0,99.4038314819,100.038818359,100.009780884,100.018600464
1641504971216393118,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504971224289356,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504971246566981,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504971261518012,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504971282950861,0,100.163284302,100.038818359,100.009780884,100.018600464
1641504971313937749,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504971322240592,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504971343388368,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504971362330698,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504971381908772,0,99.7835617065,100.038818359,100.009780884,100.018600464
1641504971401980182,0,100.163284302,100.038818359,100.009780884,100.018600464
