%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641507441513896890,0,99.8938064575,92.8321685791,99.8645095825,100.04283905
1641507441533612452,0,99.8938064575,92.8321685791,99.8645095825,100.04283905
1641507441553585920,0,100.083442688,83.1633224487,100.050117493,100.04283905
1641507441574555583,0,100.083442688,83.1633224487,100.050117493,100.04283905
1641507441599953133,0,100.083442688,83.1633224487,100.050117493,100.04283905
1641507441613920210,0,100.083442688,83.1633224487,100.050117493,100.04283905
1641507441633820099,0,100.083442688,83.1633224487,100.050117493,100.04283905
1641507441653508499,0,100.083442688,83.8079147339,100.050117493,100.04283905
1641507441682504280,0,100.083442688,83.8079147339,100.050117493,100.04283905
1641507441693737164,0,100.083442688,83.8079147339,100.050117493,100.04283905
1641507441714091405,0,100.083442688,83.8079147339,100.050117493,100.04283905
1641507441733702609,0,100.083442688,83.8079147339,100.050117493,100.04283905
1641507441755119521,0,100.083442688,88.8034820557,100.050117493,100.04283905
1641507441781252561,0,100.083442688,88.8034820557,100.050117493,100.04283905
1641507441793945766,0,100.083442688,88.8034820557,100.050117493,100.04283905
1641507441816436916,0,100.083442688,88.8034820557,100.050117493,100.04283905
1641507441833796625,0,100.083442688,88.8034820557,100.050117493,100.04283905
1641507441853730532,0,100.083442688,91.2206878662,100.050117493,100.04283905
1641507441884010478,0,100.083442688,91.2206878662,100.050117493,100.04283905
1641507441893979131,0,100.083442688,91.2206878662,100.050117493,100.04283905
1641507441914415327,0,100.083442688,91.2206878662,100.050117493,100.04283905
1641507441934824039,0,100.083442688,91.2206878662,100.050117493,100.04283905
1641507441966978447,0,100.083442688,87.6754455566,100.050117493,100.04283905
1641507441975227380,0,100.083442688,87.6754455566,100.050117493,100.04283905
1641507441993951425,0,100.083442688,87.6754455566,100.050117493,100.04283905
1641507442014627986,0,100.083442688,87.6754455566,100.050117493,100.04283905
1641507442034658534,0,100.083442688,87.6754455566,100.050117493,100.04283905
1641507442062504283,0,100.083442688,78.8123474121,100.050117493,100.04283905
1641507442073532902,0,100.083442688,78.8123474121,100.050117493,100.04283905
1641507442093610222,0,100.083442688,78.8123474121,100.050117493,100.04283905
1641507442114687120,0,100.083442688,78.8123474121,100.050117493,100.04283905
1641507442136264946,0,100.083442688,78.8123474121,100.050117493,100.04283905
1641507442162294465,0,100.083442688,78.8123474121,100.050117493,100.04283905
1641507442173815717,0,100.083442688,82.5187301636,99.8645095825,100.04283905
1641507442193747050,0,100.083442688,82.5187301636,99.8645095825,100.04283905
1641507442214433995,0,100.083442688,82.5187301636,99.8645095825,100.04283905
1641507442234110742,0,100.083442688,82.5187301636,99.8645095825,100.04283905
1641507442264569855,0,100.083442688,82.5187301636,99.8645095825,100.04283905
1641507442273902421,0,100.083442688,86.7085647583,100.050117493,99.8048400879
1641507442294688076,0,100.083442688,86.7085647583,100.050117493,99.8048400879
1641507442314807318,0,100.083442688,86.7085647583,100.050117493,99.8048400879
1641507442341558269,0,100.083442688,86.7085647583,100.050117493,99.8048400879
1641507442354166509,0,100.083442688,91.7041320801,100.050117493,99.8048400879
1641507442374067539,0,100.083442688,91.7041320801,100.050117493,99.8048400879
1641507442395281662,0,100.083442688,91.7041320801,100.050117493,99.8048400879
1641507442414894076,0,100.083442688,91.7041320801,100.050117493,99.8048400879
1641507442440630903,0,100.083442688,91.7041320801,100.050117493,99.8048400879
1641507442453639229,0,100.083442688,91.7041320801,100.050117493,99.8048400879
1641507442475013046,0,100.083442688,87.0308609009,100.050117493,100.04283905
1641507442493526234,0,100.083442688,87.0308609009,100.050117493,100.04283905
1641507442514614452,0,100.083442688,87.0308609009,100.050117493,100.04283905
1641507442547152344,0,100.083442688,87.0308609009,100.050117493,100.04283905
1641507442553802329,0,100.083442688,88.6423339844,100.050117493,99.8048400879
1641507442573753807,0,100.083442688,88.6423339844,100.050117493,99.8048400879
1641507442594326903,0,100.083442688,88.6423339844,100.050117493,99.8048400879
1641507442614417591,0,100.083442688,88.6423339844,100.050117493,99.8048400879
1641507442639902272,0,100.083442688,88.6423339844,100.050117493,99.8048400879
1641507442654297435,0,100.083442688,92.993309021,99.8645095825,100.04283905
1641507442673930610,0,100.083442688,92.993309021,99.8645095825,100.04283905
1641507442696040428,0,100.083442688,92.993309021,99.8645095825,100.04283905
1641507442721044099,0,100.083442688,92.993309021,99.8645095825,100.04283905
1641507442733596305,0,100.083442688,92.993309021,99.8645095825,100.04283905
1641507442754998604,0,100.083442688,92.993309021,99.8645095825,100.04283905
1641507442774708324,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507442793848416,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507442822110442,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507442833727050,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507442854845782,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507442874119098,0,100.083442688,99.2780609131,100.050117493,99.8048400879
1641507442893554399,0,100.083442688,99.2780609131,100.050117493,99.8048400879
1641507442922407617,0,100.083442688,99.2780609131,100.050117493,99.8048400879
1641507442933404138,0,100.083442688,99.2780609131,100.050117493,99.8048400879
1641507442954335854,0,100.083442688,99.2780609131,100.050117493,99.8048400879
1641507442973860017,0,100.083442688,99.9226455688,100.050117493,99.8048400879
1641507443001621226,0,100.083442688,99.9226455688,100.050117493,99.8048400879
1641507443014205772,0,100.083442688,99.9226455688,100.050117493,99.8048400879
1641507443035877046,0,100.083442688,99.9226455688,100.050117493,99.8048400879
1641507443054556392,0,100.083442688,99.9226455688,100.050117493,99.8048400879
1641507443073765671,0,99.7041702271,100.08379364,100.050117493,100.04283905
1641507443102085983,0,99.7041702271,100.08379364,100.050117493,100.04283905
1641507443113545918,0,99.7041702271,100.08379364,100.050117493,100.04283905
1641507443133962553,0,99.7041702271,100.08379364,100.050117493,100.04283905
1641507443157145400,0,99.7041702271,100.08379364,100.050117493,100.04283905
1641507443173523498,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507443200483385,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507443214093311,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507443233536529,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507443254653219,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507443274070164,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507443303420664,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507443316445254,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507443334237468,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507443354577085,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507443384075120,0,99.8938064575,100.08379364,99.8645095825,100.04283905
1641507443393521221,0,99.8938064575,100.08379364,99.8645095825,100.04283905
1641507443414074178,0,99.8938064575,100.08379364,99.8645095825,100.04283905
1641507443434290271,0,99.8938064575,100.08379364,99.8645095825,100.04283905
1641507443454678484,0,99.8938064575,100.08379364,99.8645095825,100.04283905
1641507443480514502,0,100.083442688,99.9226455688,100.050117493,99.3288497925
1641507443493492700,0,100.083442688,99.9226455688,100.050117493,99.3288497925
1641507443514542338,0,100.083442688,99.9226455688,100.050117493,99.3288497925
1641507443533828700,0,100.083442688,99.9226455688,100.050117493,99.3288497925
1641507443554017173,0,100.083442688,99.9226455688,100.050117493,99.3288497925
1641507443581221374,0,100.083442688,100.08379364,99.8645095825,99.8048400879
1641507443597360263,0,100.083442688,100.08379364,99.8645095825,99.8048400879
1641507443613971061,0,100.083442688,100.08379364,99.8645095825,99.8048400879
1641507443633448780,0,100.083442688,100.08379364,99.8645095825,99.8048400879
1641507443656351784,0,100.083442688,100.08379364,99.8645095825,99.8048400879
1641507443683360460,0,100.083442688,99.761505127,100.050117493,99.3288497925
1641507443693564227,0,100.083442688,99.761505127,100.050117493,99.3288497925
1641507443714386023,0,100.083442688,99.761505127,100.050117493,99.3288497925
1641507443733854663,0,100.083442688,99.761505127,100.050117493,99.3288497925
1641507443761794435,0,100.083442688,99.761505127,100.050117493,99.3288497925
1641507443776586367,0,99.8938064575,100.08379364,100.050117493,99.3288497925
1641507443793882283,0,99.8938064575,100.08379364,100.050117493,99.3288497925
1641507443813700054,0,99.8938064575,100.08379364,100.050117493,99.3288497925
1641507443834078946,0,99.8938064575,100.08379364,100.050117493,99.3288497925
1641507443863761574,0,99.8938064575,100.08379364,100.050117493,99.3288497925
1641507443873936243,0,100.083442688,100.08379364,100.050117493,99.3288497925
1641507443894090931,0,100.083442688,100.08379364,100.050117493,99.3288497925
1641507443913743907,0,100.083442688,100.08379364,100.050117493,99.3288497925
1641507443934229447,0,100.083442688,100.08379364,100.050117493,99.3288497925
1641507443961800383,0,100.083442688,100.08379364,100.050117493,99.3288497925
1641507443973932370,0,99.3248977661,100.08379364,100.050117493,99.3288497925
1641507443993604651,0,99.3248977661,100.08379364,100.050117493,99.3288497925
1641507444013917309,0,99.3248977661,100.08379364,100.050117493,99.3288497925
1641507444040941981,0,99.3248977661,100.08379364,100.050117493,99.3288497925
1641507444054108548,0,99.3248977661,100.08379364,100.050117493,99.3288497925
1641507444074534408,0,99.3248977661,100.08379364,100.050117493,99.3288497925
1641507444093730897,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444116016692,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444141749027,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444153666993,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444174546697,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444194864360,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444214803243,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444242298333,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444253969538,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444274292017,0,100.083442688,100.08379364,100.050117493,99.8048400879
1641507444294915731,0,100.083442688,100.08379364,99.8645095825,99.5668487549
1641507444314260282,0,100.083442688,100.08379364,99.8645095825,99.5668487549
1641507444341786211,0,100.083442688,100.08379364,99.8645095825,99.5668487549
1641507444353583700,0,100.083442688,100.08379364,99.8645095825,99.5668487549
1641507444374585532,0,100.083442688,100.08379364,99.8645095825,99.5668487549
1641507444395726806,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507444422581955,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507444435044255,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507444455904772,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507444474180278,0,100.083442688,100.08379364,100.050117493,100.04283905
1641507444494884242,0,100.083442688,100.08379364,100.050117493,99.5668487549
1641507444521082769,0,100.083442688,100.08379364,100.050117493,99.5668487549
1641507444533864059,0,100.083442688,100.08379364,100.050117493,99.5668487549
1641507444555645311,0,100.083442688,100.08379364,100.050117493,99.5668487549
1641507444574318598,0,100.083442688,100.08379364,100.050117493,99.5668487549
1641507444594669571,0,99.3248977661,100.08379364,100.050117493,99.5668487549
1641507444620736233,0,99.3248977661,100.08379364,100.050117493,99.5668487549
1641507444634005684,0,99.3248977661,100.08379364,100.050117493,99.5668487549
1641507444654423412,0,99.3248977661,100.08379364,100.050117493,99.5668487549
1641507444674094092,0,99.3248977661,100.08379364,100.050117493,99.5668487549
1641507444693649521,0,100.083442688,99.6003570557,100.050117493,99.8048400879
1641507444723416018,0,100.083442688,99.6003570557,100.050117493,99.8048400879
1641507444734795138,0,100.083442688,99.6003570557,100.050117493,99.8048400879
1641507444754583312,0,100.083442688,99.6003570557,100.050117493,99.8048400879
1641507444773687279,0,100.083442688,99.6003570557,100.050117493,99.8048400879
1641507444811651681,0,99.7041702271,98.9557647705,100.050117493,100.04283905
1641507444815374756,0,99.7041702271,98.9557647705,100.050117493,100.04283905
1641507444834830295,0,99.7041702271,98.9557647705,100.050117493,100.04283905
1641507444855122204,0,99.7041702271,98.9557647705,100.050117493,100.04283905
1641507444874293560,0,99.7041702271,98.9557647705,100.050117493,100.04283905
1641507444901432707,0,100.083442688,88.1588897705,99.8645095825,100.04283905
1641507444913648463,0,100.083442688,88.1588897705,99.8645095825,100.04283905
1641507444933859607,0,100.083442688,88.1588897705,99.8645095825,100.04283905
1641507444954206999,0,100.083442688,88.1588897705,99.8645095825,100.04283905
1641507444974056190,0,100.083442688,88.1588897705,99.8645095825,100.04283905
1641507445001015859,0,100.083442688,88.8034820557,99.6789016724,100.04283905
1641507445017074970,0,100.083442688,88.8034820557,99.6789016724,100.04283905
1641507445033885976,0,100.083442688,88.8034820557,99.6789016724,100.04283905
1641507445054809568,0,100.083442688,88.8034820557,99.6789016724,100.04283905
1641507445074264775,0,100.083442688,88.8034820557,99.6789016724,100.04283905
1641507445101837161,0,100.083442688,88.8034820557,99.6789016724,100.04283905
1641507445113674018,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445134442876,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445155154064,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445181056540,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445193632356,0,100.083442688,90.4149551392,100.050117493,100.04283905
1641507445214275672,0,100.083442688,90.4149551392,100.050117493,100.04283905
1641507445234416504,0,100.083442688,90.4149551392,100.050117493,100.04283905
1641507445254619765,0,100.083442688,90.4149551392,100.050117493,100.04283905
1641507445280474924,0,100.083442688,90.4149551392,100.050117493,100.04283905
1641507445299567945,0,100.083442688,93.6379013062,99.6789016724,100.04283905
1641507445313912350,0,100.083442688,93.6379013062,99.6789016724,100.04283905
1641507445334151144,0,100.083442688,93.6379013062,99.6789016724,100.04283905
1641507445356757089,0,100.083442688,93.6379013062,99.6789016724,100.04283905
1641507445381775557,0,100.083442688,93.6379013062,99.6789016724,100.04283905
1641507445394043104,0,100.083442688,92.1875762939,100.050117493,100.04283905
1641507445413854744,0,100.083442688,92.1875762939,100.050117493,100.04283905
1641507445433739278,0,100.083442688,92.1875762939,100.050117493,100.04283905
1641507445461830063,0,100.083442688,92.1875762939,100.050117493,100.04283905
1641507445474844078,0,100.083442688,92.1875762939,100.050117493,100.04283905
1641507445493509445,0,100.083442688,92.1875762939,100.050117493,100.04283905
1641507445513734553,0,100.083442688,94.9270782471,100.050117493,100.04283905
1641507445534398603,0,100.083442688,94.9270782471,100.050117493,100.04283905
1641507445560328612,0,100.083442688,94.9270782471,100.050117493,100.04283905
1641507445574620250,0,100.083442688,94.9270782471,100.050117493,100.04283905
1641507445594356927,0,100.083442688,94.9270782471,100.050117493,100.04283905
1641507445614181361,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445633635918,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445661006584,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445673886489,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445694682527,0,100.083442688,89.770362854,100.050117493,100.04283905
1641507445714224722,0,100.083442688,92.8321685791,100.050117493,100.04283905
1641507445733860775,0,100.083442688,92.8321685791,100.050117493,100.04283905
1641507445763443753,0,100.083442688,92.8321685791,100.050117493,100.04283905
1641507445774186255,0,100.083442688,92.8321685791,100.050117493,100.04283905
1641507445794102184,0,100.083442688,92.8321685791,100.050117493,100.04283905
1641507445814108887,0,99.8938064575,91.5429840088,100.050117493,100.04283905
1641507445845681961,0,99.8938064575,91.5429840088,100.050117493,100.04283905
1641507445854191617,0,99.8938064575,91.5429840088,100.050117493,100.04283905
1641507445874549240,0,99.8938064575,91.5429840088,100.050117493,100.04283905
1641507445895034938,0,99.8938064575,91.5429840088,100.050117493,100.04283905
1641507445915643827,0,100.083442688,91.7041320801,100.050117493,100.04283905
1641507445943415127,0,100.083442688,91.7041320801,100.050117493,100.04283905
1641507445953955574,0,100.083442688,91.7041320801,100.050117493,100.04283905
1641507445974769920,0,100.083442688,91.7041320801,100.050117493,100.04283905
1641507445994324134,0,100.083442688,91.7041320801,100.050117493,100.04283905
1641507446013790042,0,99.8938064575,92.8321685791,100.050117493,100.04283905
1641507446046691182,0,99.8938064575,92.8321685791,100.050117493,100.04283905
1641507446053598289,0,99.8938064575,92.8321685791,100.050117493,100.04283905
1641507446074908317,0,99.8938064575,92.8321685791,100.050117493,100.04283905
1641507446094073721,0,99.8938064575,92.8321685791,100.050117493,100.04283905
1641507446114196644,0,100.083442688,92.5098724365,100.050117493,100.04283905
1641507446146312546,0,100.083442688,92.5098724365,100.050117493,100.04283905
1641507446154742333,0,100.083442688,92.5098724365,100.050117493,100.04283905
1641507446174638566,0,100.083442688,92.5098724365,100.050117493,100.04283905
1641507446197027709,0,100.083442688,92.5098724365,100.050117493,100.04283905
1641507446221835662,0,99.8938064575,91.7041320801,100.050117493,100.04283905
1641507446233760370,0,99.8938064575,91.7041320801,100.050117493,100.04283905
1641507446254461468,0,99.8938064575,91.7041320801,100.050117493,100.04283905
1641507446273775590,0,99.8938064575,91.7041320801,100.050117493,100.04283905
1641507446294315252,0,99.8938064575,91.7041320801,100.050117493,100.04283905
1641507446324440238,0,100.083442688,91.3818359375,100.050117493,100.04283905
1641507446333534898,0,100.083442688,91.3818359375,100.050117493,100.04283905
1641507446354749552,0,100.083442688,91.3818359375,100.050117493,100.04283905
1641507446374178837,0,100.083442688,91.3818359375,100.050117493,100.04283905
1641507446393666722,0,100.083442688,91.3818359375,100.050117493,100.04283905
1641507446420155562,0,99.8938064575,92.5098724365,100.050117493,100.04283905
1641507446433431913,0,99.8938064575,92.5098724365,100.050117493,100.04283905
1641507446454676853,0,99.8938064575,92.5098724365,100.050117493,100.04283905
1641507446475418098,0,99.8938064575,92.5098724365,100.050117493,100.04283905
1641507446500527000,0,99.8938064575,92.5098724365,100.050117493,100.04283905
1641507446513869976,0,100.083442688,91.5429840088,99.8645095825,100.04283905
1641507446534224103,0,100.083442688,91.5429840088,99.8645095825,100.04283905
1641507446554156075,0,100.083442688,91.5429840088,99.8645095825,100.04283905
1641507446574024498,0,100.083442688,91.5429840088,99.8645095825,100.04283905
1641507446604862597,0,100.083442688,91.5429840088,99.8645095825,100.04283905
1641507446616103152,0,99.8938064575,92.0264282227,100.050117493,99.5668487549
1641507446634257925,0,99.8938064575,92.0264282227,100.050117493,99.5668487549
1641507446655019958,0,99.8938064575,92.0264282227,100.050117493,99.5668487549
1641507446673795343,0,99.8938064575,92.0264282227,100.050117493,99.5668487549
1641507446700313795,0,99.8938064575,92.0264282227,100.050117493,99.5668487549
1641507446714126325,0,100.083442688,89.1257781982,100.050117493,100.04283905
1641507446734671021,0,100.083442688,89.1257781982,100.050117493,100.04283905
1641507446755104205,0,100.083442688,89.1257781982,100.050117493,100.04283905
1641507446773970125,0,100.083442688,89.1257781982,100.050117493,100.04283905
1641507446800275494,0,100.083442688,89.1257781982,100.050117493,100.04283905
1641507446815520620,0,100.083442688,86.2251205444,100.050117493,99.8048400879
1641507446833622629,0,100.083442688,86.2251205444,100.050117493,99.8048400879
1641507446854384723,0,100.083442688,86.2251205444,100.050117493,99.8048400879
1641507446882994988,0,100.083442688,86.2251205444,100.050117493,99.8048400879
1641507446893584361,0,100.083442688,86.2251205444,100.050117493,99.8048400879
1641507446914003150,0,100.083442688,86.2251205444,100.050117493,99.8048400879
1641507446934492490,0,99.8938064575,93.6379013062,100.050117493,99.8048400879
1641507446953846281,0,99.8938064575,93.6379013062,100.050117493,99.8048400879
1641507446980423508,0,99.8938064575,93.6379013062,100.050117493,99.8048400879
1641507446993944937,0,99.8938064575,93.6379013062,100.050117493,99.8048400879
1641507447014372683,0,99.8938064575,93.6379013062,100.050117493,99.8048400879
1641507447033763554,0,100.083442688,87.1920089722,100.050117493,100.04283905
1641507447053983158,0,100.083442688,87.1920089722,100.050117493,100.04283905
1641507447087027156,0,100.083442688,87.1920089722,100.050117493,100.04283905
1641507447097416718,0,100.083442688,87.1920089722,100.050117493,100.04283905
1641507447114729144,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507447133888109,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507447156843601,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507447189187488,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507447193355369,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507447214732124,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507447233954188,0,100.083442688,83.4856185913,100.050117493,100.04283905
1641507447262965498,0,100.083442688,83.4856185913,100.050117493,100.04283905
1641507447274048697,0,100.083442688,83.4856185913,100.050117493,100.04283905
1641507447294049927,0,100.083442688,83.4856185913,100.050117493,100.04283905
1641507447314292314,0,100.083442688,83.4856185913,100.050117493,100.04283905
1641507447334529665,0,99.8938064575,82.1964416504,100.050117493,100.04283905
1641507447364034602,0,99.8938064575,82.1964416504,100.050117493,100.04283905
1641507447374310627,0,99.8938064575,82.1964416504,100.050117493,100.04283905
1641507447394204163,0,99.8938064575,82.1964416504,100.050117493,100.04283905
1641507447414180277,0,99.8938064575,82.1964416504,100.050117493,100.04283905
1641507447433865534,0,100.083442688,81.8741455078,100.050117493,100.04283905
1641507447464879960,0,100.083442688,81.8741455078,100.050117493,100.04283905
1641507447473595729,0,100.083442688,81.8741455078,100.050117493,100.04283905
1641507447495383949,0,100.083442688,81.8741455078,100.050117493,100.04283905
1641507447514394274,0,100.083442688,81.8741455078,100.050117493,100.04283905
1641507447541851921,0,100.083442688,79.1346359253,100.050117493,99.8048400879
1641507447555575548,0,100.083442688,79.1346359253,100.050117493,99.8048400879
1641507447574481038,0,100.083442688,79.1346359253,100.050117493,99.8048400879
1641507447593699457,0,100.083442688,79.1346359253,100.050117493,99.8048400879
1641507447613757414,0,100.083442688,79.1346359253,100.050117493,99.8048400879
1641507447641095783,0,100.083442688,82.3575897217,99.8645095825,100.04283905
1641507447656595367,0,100.083442688,82.3575897217,99.8645095825,100.04283905
1641507447673884116,0,100.083442688,82.3575897217,99.8645095825,100.04283905
1641507447693829395,0,100.083442688,82.3575897217,99.8645095825,100.04283905
1641507447713578304,0,100.083442688,82.3575897217,99.8645095825,100.04283905
1641507447743620053,0,99.7041702271,80.2626724243,100.050117493,100.04283905
1641507447755027509,0,99.7041702271,80.2626724243,100.050117493,100.04283905
1641507447774329229,0,99.7041702271,80.2626724243,100.050117493,100.04283905
1641507447794375040,0,99.7041702271,80.2626724243,100.050117493,100.04283905
1641507447814599182,0,99.7041702271,80.2626724243,100.050117493,100.04283905
1641507447842927165,0,100.083442688,83.6467666626,100.050117493,100.04283905
1641507447862069987,0,100.083442688,83.6467666626,100.050117493,100.04283905
1641507447874096360,0,100.083442688,83.6467666626,100.050117493,100.04283905
1641507447894163348,0,100.083442688,83.6467666626,100.050117493,100.04283905
1641507447921600509,0,100.083442688,83.6467666626,100.050117493,100.04283905
1641507447933452936,0,100.083442688,87.5143051147,100.050117493,100.04283905
1641507447954276289,0,100.083442688,87.5143051147,100.050117493,100.04283905
1641507447974529872,0,100.083442688,87.5143051147,100.050117493,100.04283905
1641507447993878772,0,100.083442688,87.5143051147,100.050117493,100.04283905
1641507448026047950,0,100.083442688,87.5143051147,100.050117493,100.04283905
1641507448034045115,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448057914857,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448074881235,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448093961012,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448125881588,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448134751786,0,100.083442688,77.6843109131,100.050117493,100.04283905
1641507448153831970,0,100.083442688,77.6843109131,100.050117493,100.04283905
1641507448174118968,0,100.083442688,77.6843109131,100.050117493,100.04283905
1641507448194344866,0,100.083442688,77.6843109131,100.050117493,100.04283905
1641507448225530926,0,100.083442688,77.6843109131,100.050117493,100.04283905
1641507448233643622,0,99.7041702271,80.101524353,99.6789016724,100.04283905
1641507448254717618,0,99.7041702271,80.101524353,99.6789016724,100.04283905
1641507448274073846,0,99.7041702271,80.101524353,99.6789016724,100.04283905
1641507448301841764,0,99.7041702271,80.101524353,99.6789016724,100.04283905
1641507448313330970,0,99.7041702271,80.101524353,99.6789016724,100.04283905
1641507448334793733,0,99.7041702271,80.101524353,99.6789016724,100.04283905
1641507448354801690,0,100.083442688,83.4856185913,100.050117493,99.8048400879
1641507448374299340,0,100.083442688,83.4856185913,100.050117493,99.8048400879
1641507448403480475,0,100.083442688,83.4856185913,100.050117493,99.8048400879
1641507448413864176,0,100.083442688,83.4856185913,100.050117493,99.8048400879
1641507448434197365,0,100.083442688,83.4856185913,100.050117493,99.8048400879
1641507448463649651,0,100.083442688,80.9072570801,100.050117493,100.04283905
1641507448474262084,0,100.083442688,80.9072570801,100.050117493,100.04283905
1641507448501245627,0,100.083442688,80.9072570801,100.050117493,100.04283905
1641507448513587617,0,100.083442688,80.9072570801,100.050117493,100.04283905
1641507448533973450,0,100.083442688,86.547416687,99.8645095825,100.04283905
1641507448555854595,0,100.083442688,86.547416687,99.8645095825,100.04283905
1641507448580106946,0,100.083442688,86.547416687,99.8645095825,100.04283905
1641507448593917673,0,100.083442688,86.547416687,99.8645095825,100.04283905
1641507448613701631,0,100.083442688,86.547416687,99.8645095825,100.04283905
1641507448633940764,0,100.083442688,86.547416687,99.8645095825,100.04283905
1641507448654157437,0,100.083442688,86.8697128296,100.050117493,100.04283905
1641507448679847157,0,100.083442688,86.8697128296,100.050117493,100.04283905
1641507448693411254,0,100.083442688,86.8697128296,100.050117493,100.04283905
1641507448714163075,0,100.083442688,86.8697128296,100.050117493,100.04283905
1641507448733787395,0,100.083442688,86.8697128296,100.050117493,100.04283905
1641507448753918086,0,100.083442688,86.547416687,100.050117493,99.8048400879
1641507448779910399,0,100.083442688,86.547416687,100.050117493,99.8048400879
1641507448794780861,0,100.083442688,86.547416687,100.050117493,99.8048400879
1641507448814381909,0,100.083442688,86.547416687,100.050117493,99.8048400879
1641507448834060804,0,100.083442688,86.547416687,100.050117493,99.8048400879
1641507448855278676,0,100.083442688,78.0066070557,100.050117493,100.04283905
1641507448880546780,0,100.083442688,78.0066070557,100.050117493,100.04283905
1641507448893700540,0,100.083442688,78.0066070557,100.050117493,100.04283905
1641507448913966816,0,100.083442688,78.0066070557,100.050117493,100.04283905
1641507448933621985,0,100.083442688,78.0066070557,100.050117493,100.04283905
1641507448962854940,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448973815601,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507448996511040,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507449013696366,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507449034124497,0,99.8938064575,83.9690628052,100.050117493,100.04283905
1641507449066969917,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507449074402138,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507449094141032,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507449114145106,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507449140680188,0,100.083442688,84.1302108765,100.050117493,100.04283905
1641507449166194644,0,100.083442688,85.0970916748,100.050117493,100.04283905
1641507449174357220,0,100.083442688,85.0970916748,100.050117493,100.04283905
1641507449194596450,0,100.083442688,85.0970916748,100.050117493,100.04283905
1641507449214000601,0,100.083442688,85.0970916748,100.050117493,100.04283905
1641507449234111168,0,100.083442688,85.0970916748,100.050117493,100.04283905
1641507449262630777,0,99.8938064575,83.6467666626,100.050117493,100.04283905
1641507449273654793,0,99.8938064575,83.6467666626,100.050117493,100.04283905
1641507449295747187,0,99.8938064575,83.6467666626,100.050117493,100.04283905
1641507449314159579,0,99.8938064575,83.6467666626,100.050117493,100.04283905
1641507449340912449,0,99.8938064575,83.6467666626,100.050117493,100.04283905
1641507449354001693,0,100.083442688,82.5187301636,100.050117493,100.04283905
1641507449374439212,0,100.083442688,82.5187301636,100.050117493,100.04283905
